file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S107361,139,272,0.3762180805206299,1.9999999999999998,0.5120275020599365,0.7002267837524414,18.29201579093933,0.5370810285913261,0.5361511982599704,0.5361511982599704,0.5352310426178891,272,0.37734484672546387,1.9999999999999998,0.5042567253112793,0.6912603378295898,17.970112800598145,0.5292220305101917,0.528194259373272,0.5281942593732721,0.5272779266375898
S140101,10,19,0.0009243488311767578,1.0,0.002536296844482422,0.017302513122558594,0.09281802177429199,0.5872707253494854,0.5944087226034719,0.5640934980758376,0.5387358373837601,19,0.0010139942169189453,1.9999999999999998,0.002454519271850586,0.01724410057067871,0.08005237579345703,0.15263890446641223,0.15540385386770625,0.15540385386770633,0.15593379305878471
S1241021,32,63,0.008005380630493164,2.3999999999999995,0.028664112091064453,0.07304906845092773,0.9701287746429443,0.6086276527486888,0.6005602057374788,0.5948068218015226,0.5897318051567434,63,0.010529041290283203,1.9999999999999998,0.026949644088745117,0.0741889476776123,0.9213268756866455,0.4529790931250792,0.45227790455400546,0.4522779045540055,0.4462249584852875
S111262,25,49,0.005007028579711914,1.0,0.014863252639770508,0.048508644104003906,0.5242998600006104,1.1530155138098617,1.190300079157808,1.1309654484698488,1.182020388182524,49,0.005057811737060547,1.7999999999999998,0.014231443405151367,0.0473475456237793,0.5024905204772949,0.09431769974578784,0.09508238477593552,0.09460205307145277,0.09357949131919165
S129751,45,88,0.059415340423583984,1.9999999999999998,0.054509639739990234,0.13000702857971191,1.9436283111572266,0.560249167103803,0.507182346924923,0.507182346924923,0.5063660293609274,88,0.04827427864074707,1.9999999999999998,0.052109718322753906,0.12094235420227051,1.8988001346588135,0.43522110369053213,0.4331831774045103,0.4331831774045103,0.43114712130520977
S147523,25,45,0.011629104614257812,1.7999999999999998,0.013907670974731445,0.05005049705505371,0.4569082260131836,0.424332387984543,0.3722122937349166,0.36766170938022336,0.36626987030389235,45,0.011075258255004883,1.9999999999999998,0.012583255767822266,0.04557037353515625,0.44432711601257324,0.29595582557521055,0.25867854647251537,0.25867854647251526,0.25663052001368436
S109402,17,33,0.0019102096557617188,2.1999999999999997,0.0072557926177978516,0.031185626983642578,0.2270069122314453,0.40211686921639905,0.4178720881778974,0.4161266757605697,0.4132741782102526,33,0.0019345283508300781,1.9999999999999998,0.006514549255371094,0.030082225799560547,0.23239874839782715,0.3312845704925336,0.331561920684753,0.331561920684753,0.33341232203659776
S108261,91,180,0.3050880432128906,1.5999999999999999,0.21673011779785156,0.33948802947998047,7.741858243942261,0.43728921416704436,0.44539429798751634,0.43952882033610113,0.44526338092668566,180,0.31324148178100586,2.1999999999999997,0.21946072578430176,0.33840394020080566,7.663662672042847,0.35591459828181826,0.36868205029782586,0.3675685883894504,0.368247855412325
S1241015,34,67,0.009302139282226562,1.5999999999999999,0.028771162033081055,0.07934117317199707,1.0802733898162842,0.6932382537087698,0.6877314764908499,0.678441673815992,0.6814796086484199,67,0.009688377380371094,1.9999999999999998,0.029114246368408203,0.07765388488769531,1.4705688953399658,0.42639753649127854,0.4265917859909784,0.4265917859909783,0.4223581533720713
S139552,9,17,0.0007677078247070312,2.1999999999999997,0.0018949508666992188,0.014716148376464844,0.06236577033996582,0.3167484302042643,0.3147224509844423,0.3138299146592766,0.31707075155061665,17,0.0008034706115722656,1.9999999999999998,0.0018837451934814453,0.014279365539550781,0.060074567794799805,0.24517486173136735,0.24458555812860663,0.24458555812860663,0.26398859367025374
S124108,33,65,0.008604288101196289,1.7999999999999998,0.026974916458129883,0.07488632202148438,1.1137750148773193,0.6754738840233236,0.683286519213816,0.6810513002070393,0.6730948820469951,65,0.009250402450561523,1.9999999999999998,0.02849411964416504,0.07863211631774902,1.114959478378296,0.4362734145010149,0.43804731369429956,0.43804731369429956,0.43207699342844313
S133870,38,75,0.011321783065795898,1.5999999999999999,0.0355226993560791,0.08796405792236328,1.3133385181427002,0.6929965990865682,0.7081457600010372,0.7036469659719108,0.7071131508189691,75,0.011541366577148438,1.9999999999999998,0.03498268127441406,0.08678030967712402,1.3017528057098389,0.37909791807055543,0.385452326611975,0.385452326611975,0.38317626610110456
S110801,48,91,0.23013734817504883,2.8,0.052146196365356445,0.1157693862915039,1.8318862915039062,0.664295727373097,0.67769517935985,0.6647469852420754,0.6769752045838092,91,0.23047900199890137,1.9999999999999998,0.05445075035095215,0.12354850769042969,1.8614356517791748,0.45224615988701117,0.4564999153537809,0.4564999153537809,0.4548255695295337
S135530,102,203,0.17103815078735352,2.1999999999999997,0.31249117851257324,0.4421391487121582,11.0444495677948,0.700370352653816,0.7045806507773748,0.7042607223598933,0.7009533248052288,203,0.17318010330200195,1.9999999999999998,0.2784295082092285,0.41496729850769043,10.467182636260986,0.591902999187085,0.5912090111472569,0.5912090111472569,0.5887961179863547
S146140,55,106,0.030635833740234375,1.7999999999999998,0.07404041290283203,0.14954519271850586,2.7477164268493652,0.4123578026501112,0.41116854127958513,0.41040447644779504,0.4120671167486667,106,0.031365156173706055,1.9999999999999998,0.07204627990722656,0.1480696201324463,2.7171475887298584,0.3604071942984051,0.35807367463087447,0.35807367463087447,0.35737714365388346
S147631,161,321,0.5938167572021484,1.9999999999999998,0.716449499130249,0.9827578067779541,26.499857664108276,0.519308737197968,0.5178178046166624,0.5178178046166624,0.5178809964061614,321,0.5893919467926025,1.9999999999999998,0.6988823413848877,0.9545407295227051,25.852437496185303,0.4816386114842295,0.48003525307184924,0.4800352530718492,0.47993145945010796
S141440,4,7,0.0003142356872558594,1.9999999999999998,0.00042438507080078125,0.006036043167114258,0.010358572006225586,0.47577626814953483,0.530417931833514,0.5304179318335139,0.3199784081122831,7,0.00032639503479003906,1.9999999999999998,0.00042748451232910156,0.0060825347900390625,0.010655879974365234,0.10983902322112626,0.10983902322112625,0.10983902322112629,0.10391302987929323
S109050,40,78,0.014004945755004883,1.9999999999999998,0.03764510154724121,0.09177398681640625,1.3360068798065186,0.45357525808676485,0.45902175302022075,0.45902175302022075,0.45749202777574477,78,0.014707565307617188,1.9999999999999998,0.03697085380554199,0.09211134910583496,1.3130125999450684,0.42598666660986806,0.42761093248155774,0.42761093248155774,0.4275289800900133
S141601,44,81,0.3353309631347656,1.9999999999999998,0.0483708381652832,0.11538863182067871,1.73626708984375,0.4015125686758418,0.41832794224265,0.41832794224264985,0.41643344848488273,81,0.2882974147796631,1.9999999999999998,0.041364192962646484,0.10166692733764648,1.5026228427886963,0.35600672387799004,0.35557305365292186,0.3555730536529219,0.35426081397543346
S122050,64,127,0.04495120048522949,4.799999999999999,0.1080770492553711,0.2000443935394287,3.842423677444458,0.835127997658018,0.7810886929560591,0.7407223414348245,0.7779953021722158,127,0.04417157173156738,1.7999999999999998,0.10107588768005371,0.18640947341918945,3.8008153438568115,0.3552471280984787,0.35654262049731544,0.35499593353145165,0.35605197876829264
S1241017,33,65,0.009228706359863281,1.9999999999999998,0.0289461612701416,0.07855033874511719,0.9957842826843262,0.707734822636073,0.7147552960842027,0.7147552960842027,0.7012106889434712,65,0.009102106094360352,1.9999999999999998,0.02688288688659668,0.07404136657714844,0.996492862701416,0.4472794766101965,0.44727753657191327,0.4472775365719133,0.44051783807411266
S1241013,25,49,0.004552364349365234,1.9999999999999998,0.01495361328125,0.05016446113586426,0.5438034534454346,0.5236682850976573,0.5358829744796084,0.5358829744796083,0.5191113317798749,49,0.0046329498291015625,1.9999999999999998,0.015572786331176758,0.05169177055358887,0.5487375259399414,0.40591517695699536,0.40508511118159707,0.4050851111815971,0.39809833815045714
S127320,78,143,0.08820247650146484,2.8,0.1520686149597168,0.26447391510009766,5.429497241973877,0.6500810372949037,0.6491133047693954,0.6373311962262572,0.6484970752706689,143,0.08172416687011719,1.9999999999999998,0.1368565559387207,0.2596762180328369,5.345433712005615,0.4756410144401943,0.47662848831980736,0.47662848831980736,0.47577775634034664
S119251,16,31,0.001806020736694336,2.1999999999999997,0.006019115447998047,0.028114795684814453,0.22403240203857422,0.4036516630084616,0.4045852668646691,0.4038898909485059,0.37961977339438646,31,0.001817464828491211,1.9999999999999998,0.005942821502685547,0.027245759963989258,0.19963932037353516,0.3029507591012273,0.30138995056210205,0.3013899505621021,0.29938309458002843
S138601,28,55,0.005846977233886719,2.5999999999999996,0.019402503967285156,0.059839487075805664,0.783470869064331,1.2288317004389913,1.1978321502223572,1.1904261628577297,1.184078646853308,55,0.0061435699462890625,1.9999999999999998,0.019159317016601562,0.06622695922851562,1.1838231086730957,0.32248589883796486,0.325905852398241,0.3259058523982409,0.3189097828602845
S128590,40,79,0.014804840087890625,2.1999999999999997,0.046175479888916016,0.10541129112243652,1.6334333419799805,0.5929443151094657,0.5741470522074064,0.5723304078872629,0.572693591930405,79,0.014244318008422852,1.9999999999999998,0.0401151180267334,0.09954452514648438,1.4404568672180176,0.4220547640648191,0.42244908027049644,0.42244908027049655,0.42120223424397846
S160291,36,71,0.009724140167236328,2.1999999999999997,0.032128095626831055,0.07957601547241211,1.089390754699707,0.46087951215462597,0.4765977153578535,0.4765426703074875,0.4742264125925298,71,0.010738611221313477,1.9999999999999998,0.032120466232299805,0.08705329895019531,1.282865047454834,0.3637992271561463,0.37085256008557665,0.37085256008557665,0.36936183219530666
S120360,34,66,0.023017406463623047,2.3999999999999995,0.02837371826171875,0.07866978645324707,0.9983770847320557,0.525512411939217,0.5396146156087339,0.5335942604471069,0.5428008584512317,66,0.021978378295898438,1.9999999999999998,0.026327848434448242,0.0735933780670166,0.9476289749145508,0.3873298528960928,0.3791781493379187,0.3791781493379187,0.37789863417812036
S138604,37,69,0.015538692474365234,1.7999999999999998,0.03317904472351074,0.08973336219787598,1.1330368518829346,1.2399040497799785,1.1985930912262457,1.1984654030395694,1.1975595742641305,69,0.015307188034057617,1.9999999999999998,0.0320887565612793,0.09172892570495605,1.1213243007659912,0.32644150579437237,0.32730618016624274,0.3273061801662427,0.32591800167686513
S114850,30,59,0.0072557926177978516,2.1999999999999997,0.022562503814697266,0.06621837615966797,0.7827339172363281,0.5424759960759138,0.5395539468231106,0.5368848488800332,0.538996526487771,59,0.008749723434448242,1.9999999999999998,0.021251916885375977,0.061644792556762695,0.7414529323577881,0.3842797231091486,0.3838493494897938,0.38384934948979393,0.38218552257210553
S129430,106,197,0.19865155220031738,1.0,0.27554845809936523,0.42537689208984375,10.811080932617188,1.27615534266632,1.3221902953622406,1.25094303278399,1.323146298626316,197,0.2120044231414795,1.9999999999999998,0.30258870124816895,0.4281010627746582,10.060988187789917,0.47920152918611714,0.4795609583954124,0.4795609583954126,0.47893082958014593
S136642,90,179,0.12365388870239258,2.1999999999999997,0.22824597358703613,0.36757755279541016,8.854093790054321,0.5045059091865502,0.5249245413185633,0.5226881990487559,0.5251090815850815,179,0.12094616889953613,1.9999999999999998,0.2206707000732422,0.3549978733062744,8.176706314086914,0.47292118212719175,0.46438050417193927,0.46438050417193927,0.4642201353568577
S104891,10,19,0.0007793903350830078,3.5999999999999996,0.0023298263549804688,0.015914440155029297,0.07534050941467285,0.3392538471163561,0.3096532814922852,0.2965059081002176,0.29596060606358715,19,0.0007879734039306641,1.9999999999999998,0.0023818016052246094,0.016057729721069336,0.08275222778320312,0.25398603522887214,0.2559463277026423,0.2559463277026423,0.26447095802195536
S107362,139,277,0.37039613723754883,1.5999999999999999,0.521291971206665,0.7101907730102539,18.8345046043396,0.7641268932718613,0.7643205162641047,0.757367618909822,0.7633065280561596,277,0.38196444511413574,1.9999999999999998,0.5128607749938965,0.6998944282531738,18.70810604095459,0.4964170303146504,0.4943267627675106,0.49432676276751075,0.493966897703957
S139551,8,14,0.001409769058227539,2.5999999999999996,0.0013630390167236328,0.012826204299926758,0.042551279067993164,0.3403306522872441,0.3244032279185408,0.31242861980303016,0.32506535386537416,14,0.0014166831970214844,1.9999999999999998,0.0013256072998046875,0.012242555618286133,0.040537357330322266,0.22884303265247946,0.22873304185586263,0.22873304185586263,0.24476204263428458
S129750,53,104,0.0721430778503418,2.1999999999999997,0.07491397857666016,0.1611795425415039,2.736873149871826,0.49295916722684124,0.5332265241498533,0.5280840938715863,0.5320549756878917,104,0.08092451095581055,1.9999999999999998,0.07381820678710938,0.1478135585784912,2.6243066787719727,0.44564548983245694,0.45180834662025265,0.45180834662025265,0.4510097612434964
S142876,197,393,1.1314945220947266,2.1999999999999997,1.1084375381469727,1.4198877811431885,40.747069358825684,0.5612692307573929,0.5590442900445658,0.5582548629918429,0.5584638191544506,393,1.0522470474243164,1.9999999999999998,1.094822883605957,1.3608276844024658,39.0862922668457,0.5556006007890176,0.5527516622973213,0.5527516622973212,0.5521374379862195
S1403811,20,35,0.009318828582763672,2.1999999999999997,0.009039878845214844,0.03947949409484863,0.30266332626342773,0.4431314218974456,0.4126802630534587,0.41218400965009105,0.4062450469688408,35,0.015309333801269531,1.9999999999999998,0.014225244522094727,0.06543469429016113,0.37113451957702637,0.3680203554630172,0.36008946018403254,0.36008946018403265,0.3598528585423778
S155030,57,113,0.03258824348449707,2.1999999999999997,0.08231377601623535,0.1609325408935547,3.0607211589813232,0.4951984460525032,0.48711192345654913,0.4851491630406031,0.48677506644033947,113,0.03277397155761719,1.9999999999999998,0.0825355052947998,0.16574478149414062,2.998526096343994,0.43434621606174234,0.4279691545428847,0.4279691545428848,0.4265597814044694
S104931,24,47,0.003953456878662109,1.9999999999999998,0.013805866241455078,0.04496192932128906,0.5084502696990967,0.8521510874729228,0.8624640680820866,0.8624640680820868,0.8357805689731991,47,0.003977775573730469,1.9999999999999998,0.01414632797241211,0.054093122482299805,0.5263803005218506,0.3607026921537293,0.36073415020994826,0.36073415020994837,0.3490757274053689
S123062,100,199,0.15713953971862793,2.8,0.2880434989929199,0.41474485397338867,10.134905099868774,0.5303925570880043,0.5291150309653396,0.5135177643831221,0.5282606394200147,199,0.20556855201721191,2.1999999999999997,0.2755424976348877,0.4294469356536865,10.332606315612793,0.4672684688826817,0.4677563619297002,0.4672065610872333,0.4673379861938433
S153370,56,111,0.031262874603271484,2.1999999999999997,0.07781696319580078,0.16293621063232422,2.8974127769470215,0.7949130937038217,0.8392583952095751,0.8383226074439559,0.8392602563539552,111,0.032448768615722656,1.9999999999999998,0.08107137680053711,0.16167068481445312,2.796454906463623,0.43009506582156487,0.42741534189758035,0.42741534189758035,0.42562334972317145
S140384,23,41,0.0166628360748291,2.1999999999999997,0.011970281600952148,0.045928001403808594,0.4040720462799072,0.4382221614216766,0.44249861758469966,0.4412534793952075,0.44056083270479385,41,0.01491403579711914,1.9999999999999998,0.010953903198242188,0.042708635330200195,0.3856194019317627,0.3848586378244192,0.36338645525912955,0.36338645525912955,0.36216555011969387
S136640,90,179,0.11947965621948242,1.9999999999999998,0.22904300689697266,0.35894227027893066,8.259349346160889,0.49447062762591626,0.5137904549682196,0.5137904549682197,0.5139288999324019,179,0.12077474594116211,1.9999999999999998,0.21494007110595703,0.35752415657043457,7.988478183746338,0.46782962487804414,0.4637979115626265,0.4637979115626265,0.4636736667060994
S123065,84,167,0.15212273597717285,2.1999999999999997,0.19745087623596191,0.3119990825653076,7.391540765762329,0.4787442165054364,0.47267719597794106,0.469662716934855,0.4722564873778578,167,0.10117125511169434,1.9999999999999998,0.199601411819458,0.32539892196655273,7.2410993576049805,0.4461323559990437,0.4378262168603293,0.437826216860329,0.4373813758744288
S143870,22,43,0.003447294235229492,1.9999999999999998,0.012261152267456055,0.04413461685180664,0.4097001552581787,0.6495411989331794,0.4771816664393815,0.4771816664393815,0.47503083377416294,43,0.0032875537872314453,1.9999999999999998,0.011060476303100586,0.040927886962890625,0.38167548179626465,0.3102958615566544,0.30839840677564395,0.30839840677564395,0.30718721153761525
S124820,20,36,0.010832786560058594,2.1999999999999997,0.009612798690795898,0.039721012115478516,0.32959794998168945,0.3465277391909395,0.3088636641515691,0.3084687752983767,0.30202424781727494,36,0.014031171798706055,1.9999999999999998,0.009286642074584961,0.04069995880126953,0.3255298137664795,0.30922711393340985,0.28903894658702606,0.28903894658702606,0.28658872990636336
S154428,42,82,0.03897356986999512,2.9999999999999996,0.04529237747192383,0.10770058631896973,1.529423475265503,0.506277932532775,0.5476779307750381,0.5074484838616489,0.5469540385197537,82,0.03643965721130371,1.9999999999999998,0.04085707664489746,0.097320556640625,1.5190207958221436,0.3059558141548643,0.3057498508158725,0.3057498508158725,0.30566793741637666
S109438,78,154,0.19734525680541992,1.0,0.15416669845581055,0.2589430809020996,5.601062536239624,0.7886647021559442,0.7884559697505635,0.7866622427115352,0.7879284915131732,154,0.1975855827331543,1.9999999999999998,0.15945816040039062,0.2590620517730713,5.540916919708252,0.33173167681823806,0.3302518768954782,0.3302518768954784,0.3296377000190713
S121670,96,180,1.276212215423584,4.799999999999999,0.24615049362182617,0.384005069732666,8.050785541534424,0.953659813819212,0.9555639024718339,0.9130845813646613,0.9583655786470442,180,1.0581307411193848,1.9999999999999998,0.2266075611114502,0.3602275848388672,7.715390205383301,0.44881889362342464,0.4428530064455002,0.4428530064455002,0.442261413420259
S124937,47,93,0.023520231246948242,2.1999999999999997,0.05972886085510254,0.12615084648132324,2.2260148525238037,0.34227723499123747,0.33772856120130823,0.3364006371246761,0.3405271176108574,93,0.019998788833618164,2.1999999999999997,0.05336952209472656,0.11750674247741699,1.993140697479248,0.26421913948574705,0.264628108955597,0.2633819018215642,0.26356271550170446
S156013,30,58,0.016967296600341797,2.3999999999999995,0.02228832244873047,0.0662696361541748,0.7756927013397217,0.6929977660831547,0.745193415455992,0.7432647966129672,0.736861478194448,58,0.01595282554626465,2.1999999999999997,0.0201873779296875,0.06027078628540039,0.7492280006408691,0.35153090185431596,0.35012354308423577,0.34953819587208423,0.3484782084958212
S125840,29,53,0.007772207260131836,2.5999999999999996,0.019991636276245117,0.07104825973510742,0.6567108631134033,0.4578254365443199,0.5050856075467713,0.4853547693697682,0.5011669201134229,53,0.007999658584594727,1.9999999999999998,0.018726587295532227,0.059052467346191406,0.6435678005218506,0.40064521092676225,0.4061871575945037,0.4061871575945038,0.4018806352485098
S139940,67,132,0.05256795883178711,1.9999999999999998,0.12997913360595703,0.22144818305969238,4.892946481704712,0.7555196020007201,0.7539751962014919,0.753975196201492,0.7494368952527352,132,0.10095763206481934,1.9999999999999998,0.12153291702270508,0.21521353721618652,4.589183807373047,0.5249612834847321,0.5247585358311198,0.5247585358311198,0.5213812637171195
S118920,18,30,0.007928609848022461,1.4,0.0061185359954833984,0.033901214599609375,0.21373248100280762,0.7376208494715277,0.7295499560710916,0.7202821738278709,0.7042417102911385,30,0.00750732421875,1.9999999999999998,0.005659341812133789,0.02963542938232422,0.19449663162231445,0.2078555159574539,0.19735946892100945,0.1973594689210092,0.19746507430728957
S107260,10,19,0.0007853507995605469,52.80000000000004,0.0022521018981933594,0.015758991241455078,0.07393169403076172,0.02243478673602331,0.02243478673602331,3.0725886714888115e-05,0.016985032113945427,19,0.0008375644683837891,2.5999999999999996,0.0021867752075195312,0.01550149917602539,0.0734262466430664,0.03546566605394572,0.03546566605394573,0.029503301174561836,0.03352725285363172
S110200,106,210,0.471696138381958,2.5999999999999996,0.3237416744232178,0.4738650321960449,11.783588409423828,0.36993345644023484,0.38282720128743286,0.37816345084116787,0.3854568196028834,210,0.48542332649230957,1.9999999999999998,0.3213522434234619,0.4621608257293701,11.720316648483276,0.20091047092288403,0.2005385885931655,0.2005385885931655,0.20027650331060423
S141170,68,134,0.16672134399414062,2.1999999999999997,0.137800931930542,0.23146724700927734,5.043869256973267,0.5947935103251183,0.6166589577018255,0.6161737528432869,0.6152853811105795,134,0.14417529106140137,1.9999999999999998,0.12141895294189453,0.23443317413330078,5.213966369628906,0.4030003833956881,0.4067410922776855,0.40674109227768557,0.4058011208823351
S148727,111,221,0.20713210105895996,2.3999999999999995,0.33840250968933105,0.49386048316955566,12.393412113189697,0.6190575495572007,0.6184655716507959,0.6139055131909955,0.6176565542560657,221,0.21579742431640625,1.9999999999999998,0.34282851219177246,0.4771111011505127,12.275646448135376,0.5006113457684562,0.5007791030485836,0.5007791030485838,0.5000615401372619
S124935,36,71,0.010488271713256836,2.3999999999999995,0.07578372955322266,0.07994198799133301,1.1552760601043701,0.3397765361558264,0.33802533475299573,0.3300784230088701,0.3393454132889747,71,0.010532140731811523,2.1999999999999997,0.031060218811035156,0.07926177978515625,1.0893597602844238,0.310143597642455,0.3105535003933131,0.3098353773058654,0.31010113222235863
S1241014,34,67,0.009424686431884766,2.1999999999999997,0.03305697441101074,0.08092355728149414,1.0484373569488525,0.7092719629906871,0.707854830883204,0.7072562189490536,0.6943481002991552,67,0.009698152542114258,1.9999999999999998,0.029244184494018555,0.07833576202392578,1.0441293716430664,0.4326641306825345,0.4332401346862926,0.43324013468629263,0.4278559252553921
S123941,37,72,0.03256487846374512,2.5999999999999996,0.039552927017211914,0.10460972785949707,1.3337478637695312,0.49858558868857755,0.507606007132186,0.4848789643033664,0.5086710189311473,72,0.03048992156982422,1.9999999999999998,0.033119916915893555,0.08312106132507324,1.2552356719970703,0.2820802643781572,0.2819417520114368,0.2819417520114368,0.27870411240315435
S138640,32,63,0.0081024169921875,1.9999999999999998,0.02642226219177246,0.07307672500610352,0.9439833164215088,0.9565704987333236,0.8867201242280575,0.8867201242280575,0.8865850888984297,63,0.008275985717773438,1.9999999999999998,0.024662494659423828,0.07074356079101562,0.9460070133209229,0.3900343388332458,0.37858933489913,0.37858933489913,0.37420181923162865
S107600,80,158,0.213670015335083,1.9999999999999998,0.16657209396362305,0.2718658447265625,5.947593450546265,0.6657052081967416,0.6992107359192935,0.6992107359192935,0.6995105597856972,158,0.2166125774383545,1.9999999999999998,0.1668567657470703,0.27158522605895996,5.8862104415893555,0.46217628322661014,0.461613321890354,0.461613321890354,0.460898036905364
S153880,84,167,0.13575243949890137,2.5999999999999996,0.18528318405151367,0.29872941970825195,6.920522212982178,0.519509770587996,0.5217374084235716,0.509211645751961,0.5213619532817568,167,0.09190630912780762,1.9999999999999998,0.18891406059265137,0.31572723388671875,6.741562604904175,0.4574832999472004,0.4565567758885415,0.4565567758885416,0.4558736576012275
S127420,10,19,0.0008647441864013672,1.9999999999999998,0.002569437026977539,0.01881718635559082,0.08256292343139648,0.3539064928269406,0.362765379687224,0.362765379687224,0.3690842475741645,19,0.0008819103240966797,1.9999999999999998,0.0023086071014404297,0.0158388614654541,0.07421469688415527,0.23399078824507147,0.24354466620322632,0.24354466620322632,0.2542471638498806
S107360,33,65,0.008311986923217773,2.3999999999999995,0.026244401931762695,0.07324600219726562,0.9275386333465576,0.46986431996879696,0.46357372690247756,0.45772591542637303,0.46436346320163224,65,0.008371353149414062,1.9999999999999998,0.025553464889526367,0.07236909866333008,0.8996083736419678,0.3833011546305434,0.3821915584955351,0.38219155849553516,0.3805049138082393
S148729,12,23,0.0011920928955078125,2.3999999999999995,0.003266572952270508,0.019676685333251953,0.10993361473083496,0.3815965023461444,0.33190950249218026,0.3275135624973841,0.32905968984964085,23,0.001256704330444336,1.9999999999999998,0.003375530242919922,0.0209200382232666,0.114959716796875,0.2880275653078435,0.2880668833723558,0.2880668833723558,0.29793049050802495
S108970,14,27,0.001455545425415039,1.7999999999999998,0.00448155403137207,0.023495912551879883,0.15140175819396973,0.3098417505853376,0.32122793432234203,0.31840111865641935,0.31589047527079356,27,0.0015494823455810547,1.9999999999999998,0.0043582916259765625,0.022881746292114258,0.14696860313415527,0.28038257259974236,0.2792913892743067,0.27929138927430674,0.28208793148119954
S132120,130,259,0.3231823444366455,2.1999999999999997,0.47768306732177734,0.6602401733398438,18.714064121246338,0.5800073113861957,0.5770335205889648,0.5768506637144282,0.5769920109440094,259,0.3304300308227539,1.9999999999999998,0.46746087074279785,0.6596455574035645,17.723702669143677,0.5518068511454199,0.5494007446162605,0.5494007446162605,0.5491538048063007
S135320,30,58,0.016855239868164062,4.199999999999999,0.02200603485107422,0.06342577934265137,0.7782485485076904,0.6370084036911837,0.6370137254685576,0.5910597014880069,0.6300692983016637,58,0.017743349075317383,2.1999999999999997,0.02109503746032715,0.06299448013305664,0.7348020076751709,0.3858781159648437,0.38638806698092504,0.3863778724354636,0.38224716015894655
S123101,50,99,0.027065515518188477,2.1999999999999997,0.0735175609588623,0.15538668632507324,2.4219565391540527,0.4915977825650161,0.4847745372013885,0.48395828353650444,0.483280980123393,99,0.030313968658447266,1.9999999999999998,0.06968832015991211,0.1309034824371338,2.3880326747894287,0.4758575837263601,0.4736225243594959,0.4736225243594961,0.4720788555605307
S129756,53,105,0.027159690856933594,1.7999999999999998,0.07566452026367188,0.15044665336608887,2.7048585414886475,0.5370677271582774,0.5448417093186233,0.5432129357431709,0.5447152990219665,105,0.027933120727539062,1.9999999999999998,0.06814098358154297,0.1399080753326416,2.522214651107788,0.44739236852696457,0.4479238604085167,0.4479238604085167,0.4470791061969168
S120052,59,117,0.0369868278503418,1.4,0.09598922729492188,0.18251490592956543,3.216427803039551,1.1711745242443012,1.1601940639834953,1.1412277287113404,1.158834795621553,117,0.03535795211791992,1.9999999999999998,0.08558106422424316,0.1646895408630371,3.1167826652526855,0.4318624905920178,0.43087718646603584,0.43087718646603584,0.4307870308732371
S1241012,32,63,0.008547067642211914,2.5999999999999996,0.02733612060546875,0.07264423370361328,0.914536714553833,0.5884887414843409,0.6015255195678584,0.5943715128598845,0.5936674117948412,63,0.008263826370239258,1.9999999999999998,0.02608513832092285,0.07156896591186523,0.884702205657959,0.44402134913906266,0.44386688547417025,0.4438668854741702,0.43717965258793684
S156651,35,66,0.011023998260498047,2.8,0.02875041961669922,0.07562112808227539,1.0705599784851074,0.6368316306135073,0.6195311954898497,0.606807886243199,0.6135174429694794,66,0.011701583862304688,1.9999999999999998,0.031028270721435547,0.0848391056060791,1.0282864570617676,0.4230817535430027,0.4224614222168292,0.42246142221682914,0.41774657272029875
S104892,19,33,0.003322124481201172,4.799999999999999,0.007605314254760742,0.034657955169677734,0.25212574005126953,0.5229846185758102,0.5653496634514469,0.48169961117649773,0.563665631357771,33,0.0038030147552490234,1.9999999999999998,0.00861811637878418,0.039910078048706055,0.26813459396362305,0.2980893209150368,0.29634333449051903,0.29634333449051903,0.2938967293973608
S147521,21,41,0.002874612808227539,2.1999999999999997,0.010568618774414062,0.03909659385681152,0.3600451946258545,0.562213251963389,0.5688193389421222,0.5664996844564352,0.5693202723902926,41,0.002946138381958008,1.9999999999999998,0.010135173797607422,0.03924417495727539,0.3638575077056885,0.3564575469405285,0.3569304210537026,0.35693042105370243,0.35454561794418693
S1094316,46,90,0.046835899353027344,1.4,0.0509800910949707,0.11293721199035645,1.9127905368804932,0.46092791413931633,0.3734779825149197,0.3671851982121703,0.37242015904903314,90,0.04818987846374512,1.9999999999999998,0.05210423469543457,0.11350369453430176,1.8103241920471191,0.2543764754246824,0.20571999173235453,0.2057199917323545,0.20562912134968978
