file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S148725,2.0,10,19,0.0009462833404541,2.2,0.0024981498718261,0.017305850982666,0.0795481204986572,0.3242878646442182,0.2858311918264479,0.2838389479518965,0.2776974698114635,19,0.0009541511535644,2.0,0.0023825168609619,0.0166394710540771,0.077233076095581,0.2455785360588439,0.2392471803272057,0.2392471803272057,0.2515698944327859
S115080,2.018867924528302,55,108,0.0901968479156494,3.0,0.0758588314056396,0.1536762714385986,2.8815903663635254,0.5859260079540911,0.5862970161994577,0.564299771413219,0.5865947273996357,108,0.0785920619964599,2.2,0.07741379737854,0.1496498584747314,2.736607551574707,0.3974020592003172,0.39761924082939,0.3967580266044457,0.3965335781993109
S157130,2.0,47,93,0.0208833217620849,2.2,0.0597624778747558,0.127634048461914,2.0089776515960693,0.6165201816319321,0.6727116982667161,0.6689764366322608,0.665738889616339,93,0.0196297168731689,2.0,0.0528960227966308,0.1158499717712402,1.9455339908599851,0.4626610688021035,0.4631285414729325,0.4631285414729325,0.4585131512222962
S148681,2.0,63,125,0.0441951751708984,2.3999999999999995,0.1054606437683105,0.1972568035125732,3.6683778762817374,0.5196368585297012,0.5146063066564953,0.5082829659866108,0.514120708490477,125,0.0457711219787597,2.0,0.1037864685058593,0.1949560642242431,3.628034830093384,0.4559508301283725,0.4554877177230301,0.4554877177230302,0.454439440321025
S142871,2.0,75,149,0.0715677738189697,52.80000000000004,0.1612215042114257,0.268167495727539,5.550693988800049,1.0462897832614158,1.0366109023795669,0.8958087471507021,1.036252670344788,149,0.0734376907348632,2.2,0.1567895412445068,0.2620749473571777,5.409740686416626,0.3620919799341787,0.3632265668412889,0.3605996963758072,0.3614028062552014
S150110,2.263157894736842,25,44,0.0260679721832275,3.8,0.0132417678833007,0.0503230094909668,0.4619374275207519,0.6056840865131392,0.5817380912477085,0.5551790173594425,0.5857957690333065,44,0.0241084098815917,2.0,0.0120227336883544,0.0470740795135498,0.4498636722564697,0.3260212731496545,0.3126026148277913,0.3126026148277913,0.3061942185095788
S122001,2.119047619047619,48,90,0.0615372657775878,2.3999999999999995,0.0510478019714355,0.1140797138214111,1.8301866054534912,0.5686527439260253,0.5822080768077197,0.5780228941422264,0.5831726926017389,90,0.0619900226593017,2.0,0.0505003929138183,0.1210510730743408,1.831949234008789,0.4571342681111907,0.4517066579417692,0.4517066579417692,0.4496518016337598
S158570,2.1363636363636362,76,142,0.1950397491455078,2.3999999999999995,0.1354827880859375,0.2501809597015381,5.122039556503296,0.5135561796473712,0.5134602449800457,0.5070521678958987,0.5134973214939301,142,0.1944324970245361,2.0,0.1308314800262451,0.2399985790252685,4.925417423248291,0.4664461471376497,0.4591016709160355,0.4591016709160355,0.4583913291874652
S121790,2.018181818181818,57,112,0.0336194038391113,2.0,0.0837526321411132,0.1623392105102539,3.075678586959839,0.4121468828171708,0.415830406696491,0.4158304066964909,0.414697482028225,112,0.033846378326416,2.0,0.0804576873779296,0.1621699333190918,2.8822503089904785,0.4034944641409542,0.4014849191519916,0.4014849191519914,0.400518330073617
S131190,2.4,36,61,0.0339562892913818,2.3999999999999995,0.0300619602203369,0.0891089439392089,1.045198917388916,0.5362650187773135,0.5412553442617989,0.5362575510338367,0.5410595329859156,61,0.0323367118835449,2.0,0.0268726348876953,0.0785064697265625,0.9367401599884032,0.3952237648822068,0.3887380969244594,0.3887380969244594,0.3880852972158288
S152140,2.0,51,101,0.0257148742675781,1.6,0.0685751438140869,0.1432523727416992,2.3844189643859863,0.8559657845239849,0.9039070390751742,0.9008675963307942,0.902778882802452,101,0.0241062641143798,2.0,0.0625445842742919,0.1302013397216797,2.2910919189453125,0.401319655695273,0.4108187522942496,0.4108187522942497,0.4090162124695409
S123102,2.0,24,47,0.0059592723846435,2.0,0.0188229084014892,0.0564489364624023,0.5521078109741211,0.3724287902967213,0.3731504977099407,0.3731504977099406,0.3718429109085437,47,0.0044846534729003,2.0,0.0143408775329589,0.0475423336029052,0.5267431735992432,0.3669804422366904,0.3669898870839176,0.3669898870839175,0.3677248035366846
S132270,2.0217391304347827,48,94,0.0553510189056396,1.0,0.0596332550048828,0.1279637813568115,2.135272741317749,0.7124220788742653,0.865735770077696,0.8227609071836782,0.8651122059593973,94,0.0686020851135253,1.7999999999999998,0.0686638355255127,0.1302266120910644,2.0884902477264404,0.2457423507031793,0.2499339815970028,0.2490817030951352,0.2482399414530359
S138080,2.0,110,219,0.2317936420440673,2.2,0.3512694835662842,0.5129940509796143,13.38750982284546,0.8191517437797462,0.8207584164779936,0.8184099842892426,0.8163394427363968,219,0.2074263095855713,2.0,0.3451147079467773,0.4990696907043457,12.837337493896484,0.5589281871962365,0.5585259841642327,0.5585259841642325,0.5562658187775625
S138670,2.108108108108108,42,79,0.0450403690338134,2.2,0.0408048629760742,0.1011815071105957,1.456515550613403,0.8895776215157768,0.9760051496100928,0.975351646891986,0.976473688037767,79,0.0500555038452148,2.0,0.0456511974334716,0.1163611412048339,1.537913799285889,0.4572502260219168,0.4595794661851692,0.4595794661851691,0.456085771371232
S140260,2.0,49,97,0.0244574546813964,2.2,0.0643036365509033,0.1513974666595459,2.3801939487457275,0.709301183373737,0.7320892782882101,0.7296446557286698,0.7316280546410586,97,0.0277843475341796,2.0,0.07767915725708,0.1592671871185302,2.234758138656616,0.4312395901076382,0.4281010206090502,0.4281010206090503,0.425057864736903
S1241016,2.0,33,65,0.0155553817749023,2.3999999999999995,0.0500633716583251,0.174950361251831,1.0997471809387207,0.6832321341045702,0.6847277295670943,0.6815592500500979,0.678308025061898,65,0.0089321136474609,2.0,0.0269362926483154,0.0718369483947753,0.9777982234954834,0.4449301663890085,0.4448883484893133,0.4448883484893133,0.4385340146924435
S104890,2.0,22,43,0.0031332969665527,1.4,0.0115950107574462,0.0418839454650878,0.424978494644165,0.8916630882788641,0.8914810252889228,0.8827965888699218,0.8929602804367577,43,0.003347635269165,2.0,0.0126755237579345,0.0541329383850097,0.4698736667633056,0.3280502811450372,0.3244611563671196,0.3244611563671196,0.3232326988252333
S109400,2.0,45,89,0.0177159309387207,3.0,0.0500178337097168,0.1111557483673095,1.7903242111206057,1.0279518964829009,0.9659696021743386,0.9556140908187134,0.9548307265176206,89,0.0176632404327392,2.0,0.0486295223236084,0.1079342365264892,1.751976728439331,0.497055708486063,0.4967111379602444,0.4967111379602444,0.4903593037258641
S108260,2.011111111111111,92,182,0.3110024929046631,1.6,0.2193610668182373,0.3451051712036133,7.827542066574097,0.4800464170599634,0.4861930515708202,0.4808845063731616,0.4872900956304703,182,0.3193819522857666,2.2,0.214548110961914,0.3386993408203125,7.733161211013794,0.3759540274564874,0.3717041108437235,0.3711735341484381,0.3715234237996836
S127382,2.0208333333333335,50,98,0.0624089241027832,3.0,0.0671122074127197,0.1419215202331543,2.881561279296875,0.3772057703716827,0.4911980168423913,0.4188814689617992,0.4865428848654943,98,0.0679852962493896,2.0,0.0643548965454101,0.142662763595581,2.500211477279663,0.1643905309629195,0.1630332422742334,0.1630332422742334,0.1628175956309655
S120831,2.0,58,115,0.0356562137603759,2.6,0.0916144847869873,0.1702008247375488,3.240527391433716,0.5842689081778655,0.5397985075470865,0.5283091700415522,0.5391781735759255,115,0.0358889102935791,2.0,0.0872440338134765,0.1691360473632812,3.069307327270508,0.4365266572862727,0.4183339027382713,0.4183339027382714,0.4181654406295843
S1094314,2.0303030303030303,35,68,0.0226986408233642,52.80000000000004,0.0283193588256835,0.0757009983062744,1.0141000747680664,0.6781639251568974,0.6752774946780808,0.6632956997125373,0.6744056773907692,68,0.022813081741333,2.3999999999999995,0.0274999141693115,0.0742189884185791,0.9959731101989746,0.2324890824102304,0.2327430054344543,0.2267810097138055,0.2314563857573816
S143070,2.0,167,333,0.6594257354736328,1.0,0.7872707843780518,1.0597469806671145,29.22236442565918,1.0464202245230532,1.0264893037326797,0.9650125877499832,1.026805302621478,333,0.6715397834777832,2.0,0.7855160236358643,1.0148777961730957,28.60583233833313,0.4119320423173988,0.4103140803265945,0.4103140803265945,0.4100749526859613
S141120,2.048780487804878,44,85,0.0585505962371826,2.2,0.0494730472564697,0.1212556362152099,1.812516927719116,0.5271883304588547,0.5083097937406053,0.5069655009799798,0.5096661681662313,85,0.0529179573059082,2.0,0.0454671382904052,0.1089217662811279,1.7002246379852295,0.4244735802424527,0.421881712307433,0.421881712307433,0.4206733804901726
S147630,2.0166666666666666,62,122,0.1218996047973632,2.2,0.1021015644073486,0.19270920753479,3.5156352519989014,0.4958292963563869,0.5007516860142659,0.499525846090752,0.5000595402191407,122,0.1130311489105224,2.0,0.0999879837036132,0.1884737014770507,3.4095170497894287,0.4782067761766045,0.4800640798683547,0.4800640798683545,0.4794325389132212
S126130,2.0434782608695654,25,48,0.0110208988189697,3.8,0.0152342319488525,0.0514633655548095,0.5282061100006104,0.4954685038654603,0.5899060516943911,0.5007376906999791,0.5868475494314447,48,0.0120716094970703,2.0,0.0145337581634521,0.050286054611206,0.5584943294525146,0.3315897651871876,0.3344056935255064,0.3344056935255066,0.3278432099894187
S128610,2.12,29,54,0.0353357791900634,2.3999999999999995,0.0199596881866455,0.0621662139892578,0.7191379070281982,0.4809514828577592,0.418001148004107,0.4130158253980653,0.4174227895835357,54,0.0358839035034179,2.0,0.0213828086853027,0.0664327144622802,0.7099711894989014,0.3576765246219893,0.3414533323680795,0.3414533323680795,0.341077612184597
S135370,2.0135135135135136,76,150,0.1935963630676269,2.0,0.1507627964019775,0.2681310176849365,5.630453824996948,0.5269883038267112,0.5194595502460416,0.5194595502460414,0.5188294952895687,150,0.1968991756439209,2.0,0.1500701904296875,0.2529349327087402,5.474093675613403,0.4882698782900678,0.489557703026908,0.489557703026908,0.4890047031499042
S110880,2.0422535211267605,75,146,0.1761641502380371,2.2,0.1377501487731933,0.243009328842163,4.961016654968262,0.4821401553832924,0.5019440640550612,0.4993932134349984,0.5006711151361289,146,0.1810812950134277,2.0,0.1369731426239013,0.2363197803497314,4.950753211975098,0.4444122204880709,0.4445167306763577,0.4445167306763579,0.4435663269178908
S120051,2.0,70,139,0.0568842887878418,1.7999999999999998,0.125370979309082,0.2246577739715576,4.644318580627441,0.7317798971077077,0.7257181260632595,0.7245238558478083,0.7251253185451363,139,0.0607452392578125,2.0,0.1312103271484375,0.2266614437103271,4.5279810428619385,0.4412495018320503,0.4417814838543298,0.4417814838543299,0.4411086035834787
S122883,2.0,172,343,0.7021498680114746,2.3999999999999995,0.8841426372528076,1.0629374980926514,31.618974685668945,0.6101147934053196,0.5973817537662611,0.5918156504000639,0.5973508656678381,343,0.7008678913116455,2.0,0.8387758731842041,1.0678889751434326,30.78139972686768,0.3917761215695384,0.3875347509013003,0.3875347509013003,0.3867954024346944
S149111,2.0,26,51,0.0049738883972167,2.0,0.0173311233520507,0.0553286075592041,0.6008028984069824,0.4438074334243996,0.3954669597338062,0.3954669597338059,0.3930678577780414,51,0.0048191547393798,2.0,0.0156421661376953,0.0516154766082763,0.5592541694641113,0.3279130623797656,0.324049128244848,0.324049128244848,0.3212272801889896
S156410,2.1538461538461537,16,29,0.0019292831420898,3.999999999999999,0.0063443183898925,0.027524709701538,0.1922821998596191,0.4085571939492601,0.4007884621228971,0.3300450680976611,0.4030731901066495,29,0.0022263526916503,2.0,0.0060446262359619,0.0297484397888183,0.2084178924560547,0.2828923640320359,0.2790812763809892,0.2790812763809892,0.2787060807547666
S135481,2.1904761904761907,26,47,0.0057690143585205,3.3999999999999995,0.0167717933654785,0.0545768737792968,0.5264654159545898,0.5347449683022774,0.5445045748717842,0.5287149538677457,0.5389049902045439,47,0.0057082176208496,2.2,0.0147607326507568,0.0511558055877685,0.5600218772888184,0.2796785715281511,0.2810871663003775,0.280046691318719,0.2775697092010991
S133750,2.0,89,177,0.1113584041595459,2.0,0.2162213325500488,0.3487956523895263,7.9553563594818115,0.695437054363686,0.693987105637739,0.693987105637739,0.6948393569138219,177,0.1295545101165771,1.7999999999999998,0.2650408744812011,0.393712043762207,8.018496036529541,0.443491203105424,0.4446437280411819,0.4438130633630006,0.4440884175806823
S107361,2.037593984962406,139,272,0.3762180805206299,2.0,0.5120275020599365,0.7002267837524414,18.29201579093933,0.5370810285913261,0.5361511982599704,0.5361511982599704,0.5352310426178891,272,0.3773448467254638,2.0,0.5042567253112793,0.6912603378295898,17.970112800598145,0.5292220305101917,0.528194259373272,0.5281942593732721,0.5272779266375898
S140101,2.0,10,19,0.0009243488311767,1.0,0.0025362968444824,0.0173025131225585,0.0928180217742919,0.5872707253494854,0.5944087226034719,0.5640934980758376,0.5387358373837601,19,0.0010139942169189,2.0,0.0024545192718505,0.0172441005706787,0.080052375793457,0.1526389044664122,0.1554038538677062,0.1554038538677063,0.1559337930587847
S1241021,2.0,32,63,0.0080053806304931,2.3999999999999995,0.0286641120910644,0.0730490684509277,0.9701287746429444,0.6086276527486888,0.6005602057374788,0.5948068218015226,0.5897318051567434,63,0.0105290412902832,2.0,0.0269496440887451,0.0741889476776123,0.9213268756866456,0.4529790931250792,0.4522779045540054,0.4522779045540055,0.4462249584852875
S111262,2.0,25,49,0.0050070285797119,1.0,0.0148632526397705,0.0485086441040039,0.5242998600006104,1.1530155138098617,1.190300079157808,1.1309654484698488,1.182020388182524,49,0.0050578117370605,1.7999999999999998,0.0142314434051513,0.0473475456237793,0.5024905204772949,0.0943176997457878,0.0950823847759355,0.0946020530714527,0.0935794913191916
S129751,2.0232558139534884,45,88,0.0594153404235839,2.0,0.0545096397399902,0.1300070285797119,1.9436283111572263,0.560249167103803,0.507182346924923,0.507182346924923,0.5063660293609274,88,0.048274278640747,2.0,0.0521097183227539,0.1209423542022705,1.8988001346588133,0.4352211036905321,0.4331831774045103,0.4331831774045103,0.4311471213052097
S147523,2.2,25,45,0.0116291046142578,1.7999999999999998,0.0139076709747314,0.0500504970550537,0.4569082260131836,0.424332387984543,0.3722122937349166,0.3676617093802233,0.3662698703038923,45,0.0110752582550048,2.0,0.0125832557678222,0.0455703735351562,0.4443271160125732,0.2959558255752105,0.2586785464725153,0.2586785464725152,0.2566305200136843
S109402,2.0,17,33,0.0019102096557617,2.2,0.0072557926177978,0.0311856269836425,0.2270069122314453,0.402116869216399,0.4178720881778974,0.4161266757605697,0.4132741782102526,33,0.00193452835083,2.0,0.006514549255371,0.0300822257995605,0.2323987483978271,0.3312845704925336,0.331561920684753,0.331561920684753,0.3334123220365977
S108261,2.0112359550561796,91,180,0.3050880432128906,1.6,0.2167301177978515,0.3394880294799804,7.741858243942261,0.4372892141670443,0.4453942979875163,0.4395288203361011,0.4452633809266856,180,0.3132414817810058,2.2,0.2194607257843017,0.3384039402008056,7.663662672042847,0.3559145982818182,0.3686820502978258,0.3675685883894504,0.368247855412325
S1241015,2.0,34,67,0.0093021392822265,1.6,0.028771162033081,0.079341173171997,1.0802733898162842,0.6932382537087698,0.6877314764908499,0.678441673815992,0.6814796086484199,67,0.009688377380371,2.0,0.0291142463684082,0.0776538848876953,1.4705688953399658,0.4263975364912785,0.4265917859909784,0.4265917859909783,0.4223581533720713
S139552,2.0,9,17,0.000767707824707,2.2,0.0018949508666992,0.0147161483764648,0.0623657703399658,0.3167484302042643,0.3147224509844423,0.3138299146592766,0.3170707515506166,17,0.0008034706115722,2.0,0.0018837451934814,0.0142793655395507,0.0600745677947998,0.2451748617313673,0.2445855581286066,0.2445855581286066,0.2639885936702537
S124108,2.0,33,65,0.0086042881011962,1.7999999999999998,0.0269749164581298,0.0748863220214843,1.1137750148773191,0.6754738840233236,0.683286519213816,0.6810513002070393,0.6730948820469951,65,0.0092504024505615,2.0,0.028494119644165,0.078632116317749,1.114959478378296,0.4362734145010149,0.4380473136942995,0.4380473136942995,0.4320769934284431
S133870,2.0,38,75,0.0113217830657958,1.6,0.0355226993560791,0.0879640579223632,1.3133385181427002,0.6929965990865682,0.7081457600010372,0.7036469659719108,0.7071131508189691,75,0.0115413665771484,2.0,0.034982681274414,0.086780309677124,1.3017528057098389,0.3790979180705554,0.385452326611975,0.385452326611975,0.3831762661011045
S110801,2.0930232558139537,48,91,0.2301373481750488,2.8,0.0521461963653564,0.1157693862915039,1.8318862915039065,0.664295727373097,0.67769517935985,0.6647469852420754,0.6769752045838092,91,0.2304790019989013,2.0,0.0544507503509521,0.1235485076904296,1.8614356517791748,0.4522461598870111,0.4564999153537809,0.4564999153537809,0.4548255695295337
S135530,2.0,102,203,0.1710381507873535,2.2,0.3124911785125732,0.4421391487121582,11.0444495677948,0.700370352653816,0.7045806507773748,0.7042607223598933,0.7009533248052288,203,0.1731801033020019,2.0,0.2784295082092285,0.4149672985076904,10.467182636260986,0.591902999187085,0.5912090111472569,0.5912090111472569,0.5887961179863547
S146140,2.0588235294117645,55,106,0.0306358337402343,1.7999999999999998,0.074040412902832,0.1495451927185058,2.747716426849365,0.4123578026501112,0.4111685412795851,0.410404476447795,0.4120671167486667,106,0.031365156173706,2.0,0.0720462799072265,0.1480696201324463,2.7171475887298584,0.3604071942984051,0.3580736746308744,0.3580736746308744,0.3573771436538834
S147631,2.0,161,321,0.5938167572021484,2.0,0.716449499130249,0.982757806777954,26.49985766410828,0.519308737197968,0.5178178046166624,0.5178178046166624,0.5178809964061614,321,0.5893919467926025,2.0,0.6988823413848877,0.9545407295227052,25.852437496185303,0.4816386114842295,0.4800352530718492,0.4800352530718492,0.4799314594501079
S141440,2.0,4,7,0.0003142356872558,2.0,0.0004243850708007,0.0060360431671142,0.0103585720062255,0.4757762681495348,0.530417931833514,0.5304179318335139,0.3199784081122831,7,0.00032639503479,2.0,0.0004274845123291,0.006082534790039,0.0106558799743652,0.1098390232211262,0.1098390232211262,0.1098390232211262,0.1039130298792932
S109050,2.026315789473684,40,78,0.0140049457550048,2.0,0.0376451015472412,0.0917739868164062,1.3360068798065186,0.4535752580867648,0.4590217530202207,0.4590217530202207,0.4574920277757447,78,0.0147075653076171,2.0,0.0369708538055419,0.0921113491058349,1.3130125999450684,0.425986666609868,0.4276109324815577,0.4276109324815577,0.4275289800900133
S141601,2.1621621621621623,44,81,0.3353309631347656,2.0,0.0483708381652832,0.1153886318206787,1.73626708984375,0.4015125686758418,0.41832794224265,0.4183279422426498,0.4164334484848827,81,0.2882974147796631,2.0,0.0413641929626464,0.1016669273376464,1.5026228427886963,0.35600672387799,0.3555730536529218,0.3555730536529219,0.3542608139754334
S122050,2.0,64,127,0.0449512004852294,4.799999999999999,0.1080770492553711,0.2000443935394287,3.842423677444458,0.835127997658018,0.7810886929560591,0.7407223414348245,0.7779953021722158,127,0.0441715717315673,1.7999999999999998,0.1010758876800537,0.1864094734191894,3.800815343856812,0.3552471280984787,0.3565426204973154,0.3549959335314516,0.3560519787682926
S1241017,2.0,33,65,0.0092287063598632,2.0,0.0289461612701416,0.0785503387451171,0.9957842826843262,0.707734822636073,0.7147552960842027,0.7147552960842027,0.7012106889434712,65,0.0091021060943603,2.0,0.0268828868865966,0.0740413665771484,0.996492862701416,0.4472794766101965,0.4472775365719132,0.4472775365719133,0.4405178380741126
S1241013,2.0,25,49,0.0045523643493652,2.0,0.01495361328125,0.0501644611358642,0.5438034534454346,0.5236682850976573,0.5358829744796084,0.5358829744796083,0.5191113317798749,49,0.0046329498291015,2.0,0.0155727863311767,0.0516917705535888,0.5487375259399414,0.4059151769569953,0.405085111181597,0.4050851111815971,0.3980983381504571
S127320,2.1846153846153844,78,143,0.0882024765014648,2.8,0.1520686149597168,0.2644739151000976,5.429497241973877,0.6500810372949037,0.6491133047693954,0.6373311962262572,0.6484970752706689,143,0.0817241668701171,2.0,0.1368565559387207,0.2596762180328369,5.345433712005615,0.4756410144401943,0.4766284883198073,0.4766284883198073,0.4757777563403466
S119251,2.0,16,31,0.0018060207366943,2.2,0.006019115447998,0.0281147956848144,0.2240324020385742,0.4036516630084616,0.4045852668646691,0.4038898909485059,0.3796197733943864,31,0.0018174648284912,2.0,0.0059428215026855,0.0272457599639892,0.1996393203735351,0.3029507591012273,0.301389950562102,0.3013899505621021,0.2993830945800284
S138601,2.0,28,55,0.0058469772338867,2.6,0.0194025039672851,0.0598394870758056,0.783470869064331,1.2288317004389913,1.1978321502223572,1.1904261628577295,1.184078646853308,55,0.006143569946289,2.0,0.0191593170166015,0.0662269592285156,1.1838231086730957,0.3224858988379648,0.325905852398241,0.3259058523982409,0.3189097828602845
S128590,2.0,40,79,0.0148048400878906,2.2,0.046175479888916,0.1054112911224365,1.6334333419799805,0.5929443151094657,0.5741470522074064,0.5723304078872629,0.572693591930405,79,0.0142443180084228,2.0,0.0401151180267334,0.0995445251464843,1.4404568672180176,0.4220547640648191,0.4224490802704964,0.4224490802704965,0.4212022342439784
S160291,2.0,36,71,0.0097241401672363,2.2,0.032128095626831,0.0795760154724121,1.089390754699707,0.4608795121546259,0.4765977153578535,0.4765426703074875,0.4742264125925298,71,0.0107386112213134,2.0,0.0321204662322998,0.0870532989501953,1.282865047454834,0.3637992271561463,0.3708525600855766,0.3708525600855766,0.3693618321953066
S120360,2.03125,34,66,0.023017406463623,2.3999999999999995,0.0283737182617187,0.078669786453247,0.9983770847320556,0.525512411939217,0.5396146156087339,0.5335942604471069,0.5428008584512317,66,0.0219783782958984,2.0,0.0263278484344482,0.0735933780670166,0.9476289749145508,0.3873298528960928,0.3791781493379187,0.3791781493379187,0.3778986341781203
S138604,2.125,37,69,0.0155386924743652,1.7999999999999998,0.0331790447235107,0.0897333621978759,1.1330368518829346,1.2399040497799785,1.1985930912262457,1.1984654030395694,1.1975595742641305,69,0.0153071880340576,2.0,0.0320887565612793,0.091728925704956,1.1213243007659912,0.3264415057943723,0.3273061801662427,0.3273061801662427,0.3259180016768651
S114850,2.0,30,59,0.0072557926177978,2.2,0.0225625038146972,0.0662183761596679,0.7827339172363281,0.5424759960759138,0.5395539468231106,0.5368848488800332,0.538996526487771,59,0.0087497234344482,2.0,0.0212519168853759,0.0616447925567626,0.7414529323577881,0.3842797231091486,0.3838493494897938,0.3838493494897939,0.3821855225721055
S129430,2.1538461538461537,106,197,0.1986515522003173,1.0,0.2755484580993652,0.4253768920898437,10.811080932617188,1.27615534266632,1.3221902953622406,1.25094303278399,1.323146298626316,197,0.2120044231414795,2.0,0.3025887012481689,0.4281010627746582,10.060988187789915,0.4792015291861171,0.4795609583954124,0.4795609583954126,0.4789308295801459
S136642,2.0,90,179,0.1236538887023925,2.2,0.2282459735870361,0.3675775527954101,8.854093790054321,0.5045059091865502,0.5249245413185633,0.5226881990487559,0.5251090815850815,179,0.1209461688995361,2.0,0.2206707000732422,0.3549978733062744,8.176706314086914,0.4729211821271917,0.4643805041719392,0.4643805041719392,0.4642201353568577
S104891,2.0,10,19,0.000779390335083,3.6,0.0023298263549804,0.0159144401550292,0.0753405094146728,0.3392538471163561,0.3096532814922852,0.2965059081002176,0.2959606060635871,19,0.0007879734039306,2.0,0.0023818016052246,0.0160577297210693,0.0827522277832031,0.2539860352288721,0.2559463277026423,0.2559463277026423,0.2644709580219553
S107362,2.0,139,277,0.3703961372375488,1.6,0.521291971206665,0.7101907730102539,18.8345046043396,0.7641268932718613,0.7643205162641047,0.757367618909822,0.7633065280561596,277,0.3819644451141357,2.0,0.5128607749938965,0.6998944282531738,18.70810604095459,0.4964170303146504,0.4943267627675106,0.4943267627675107,0.493966897703957
S139551,2.1666666666666665,8,14,0.0014097690582275,2.6,0.0013630390167236,0.0128262042999267,0.0425512790679931,0.3403306522872441,0.3244032279185408,0.3124286198030301,0.3250653538653741,14,0.0014166831970214,2.0,0.0013256072998046,0.0122425556182861,0.0405373573303222,0.2288430326524794,0.2287330418558626,0.2287330418558626,0.2447620426342845
S129750,2.019607843137255,53,104,0.0721430778503418,2.2,0.0749139785766601,0.1611795425415039,2.736873149871826,0.4929591672268412,0.5332265241498533,0.5280840938715863,0.5320549756878917,104,0.0809245109558105,2.0,0.0738182067871093,0.1478135585784912,2.6243066787719727,0.4456454898324569,0.4518083466202526,0.4518083466202526,0.4510097612434964
S142876,2.0,197,393,1.1314945220947266,2.2,1.1084375381469729,1.4198877811431885,40.74706935882568,0.5612692307573929,0.5590442900445658,0.5582548629918429,0.5584638191544506,393,1.0522470474243164,2.0,1.094822883605957,1.3608276844024658,39.0862922668457,0.5556006007890176,0.5527516622973213,0.5527516622973212,0.5521374379862195
S1403811,2.2666666666666666,20,35,0.0093188285827636,2.2,0.0090398788452148,0.0394794940948486,0.3026633262634277,0.4431314218974456,0.4126802630534587,0.412184009650091,0.4062450469688408,35,0.0153093338012695,2.0,0.0142252445220947,0.0654346942901611,0.3711345195770263,0.3680203554630172,0.3600894601840325,0.3600894601840326,0.3598528585423778
S155030,2.0,57,113,0.032588243484497,2.2,0.0823137760162353,0.1609325408935547,3.0607211589813232,0.4951984460525032,0.4871119234565491,0.4851491630406031,0.4867750664403394,113,0.0327739715576171,2.0,0.0825355052947998,0.1657447814941406,2.998526096343994,0.4343462160617423,0.4279691545428847,0.4279691545428848,0.4265597814044694
S104931,2.0,24,47,0.0039534568786621,2.0,0.013805866241455,0.044961929321289,0.5084502696990967,0.8521510874729228,0.8624640680820866,0.8624640680820868,0.8357805689731991,47,0.0039777755737304,2.0,0.0141463279724121,0.0540931224822998,0.5263803005218506,0.3607026921537293,0.3607341502099482,0.3607341502099483,0.3490757274053689
S123062,2.0,100,199,0.1571395397186279,2.8,0.2880434989929199,0.4147448539733886,10.134905099868774,0.5303925570880043,0.5291150309653396,0.5135177643831221,0.5282606394200147,199,0.2055685520172119,2.2,0.2755424976348877,0.4294469356536865,10.332606315612791,0.4672684688826817,0.4677563619297002,0.4672065610872333,0.4673379861938433
S153370,2.0,56,111,0.0312628746032714,2.2,0.0778169631958007,0.1629362106323242,2.897412776947021,0.7949130937038217,0.8392583952095751,0.8383226074439559,0.8392602563539552,111,0.0324487686157226,2.0,0.0810713768005371,0.1616706848144531,2.796454906463623,0.4300950658215648,0.4274153418975803,0.4274153418975803,0.4256233497231714
S140384,2.2222222222222223,23,41,0.0166628360748291,2.2,0.0119702816009521,0.0459280014038085,0.4040720462799072,0.4382221614216766,0.4424986175846996,0.4412534793952075,0.4405608327047938,41,0.0149140357971191,2.0,0.0109539031982421,0.0427086353302001,0.3856194019317627,0.3848586378244192,0.3633864552591295,0.3633864552591295,0.3621655501196938
S136640,2.0,90,179,0.1194796562194824,2.0,0.2290430068969726,0.3589422702789306,8.259349346160889,0.4944706276259162,0.5137904549682196,0.5137904549682197,0.5139288999324019,179,0.1207747459411621,2.0,0.214940071105957,0.3575241565704345,7.988478183746338,0.4678296248780441,0.4637979115626265,0.4637979115626265,0.4636736667060994
