file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S107362,2.0,139,277,0.380291223526001,1.6,0.5564398765563965,2.9821345806121826,21.74639368057251,0.7641268932718613,0.7643205162641047,0.757367618909822,0.7634341530552932,277,0.3902969360351562,2.0,0.5438327789306641,2.000863552093506,21.006243467330933,0.4964170303146504,0.4943267627675106,0.4943267627675107,0.4939587154058483
S142876,2.0,197,393,1.3883872032165527,2.2,1.4641852378845217,6.474565267562866,52.23564553260803,0.5612692307573929,0.5590442900445658,0.5582548629918429,0.5584411102500548,393,1.3748881816864014,2.0,1.3212623596191406,6.422473192214966,48.5517954826355,0.5556006007890176,0.5527516622973213,0.5527516622973212,0.5521495371507369
S155030,2.0,57,113,0.031672716140747,2.2,0.0851905345916748,0.5744891166687012,3.0534863471984863,0.4951984460525032,0.4871119234565491,0.4851491630406031,0.4865606831897527,113,0.0338630676269531,2.0,0.0872805118560791,0.6033830642700195,3.2030298709869385,0.4343462160617423,0.4279691545428847,0.4279691545428848,0.4266437370981785
S104931,2.0,24,47,0.0039224624633789,2.0,0.0146234035491943,0.1586771011352539,0.5026524066925049,0.8521510874729228,0.8624640680820866,0.8624640680820868,0.8367911810763136,47,0.0039634704589843,2.0,0.0139002799987792,0.1555166244506836,0.5012722015380859,0.3607026921537293,0.3607341502099482,0.3607341502099483,0.3488581266336804
S123062,2.0,100,199,0.1509904861450195,2.8,0.3111524581909179,1.573746919631958,10.76075315475464,0.5303925570880043,0.5291150309653396,0.5135177643831221,0.5280529372926588,199,0.1579949855804443,2.2,0.2960031032562256,1.5463669300079346,11.192949771881104,0.4672684688826817,0.4677563619297002,0.4672065610872333,0.4674521927775788
S153370,2.0,56,111,0.0336778163909912,2.2,0.0905475616455078,0.5933737754821777,3.0550944805145264,0.7949130937038217,0.8392583952095751,0.8383226074439559,0.8392416636832325,111,0.0330471992492675,2.0,0.0836353302001953,0.5798606872558594,3.0777523517608643,0.4300950658215648,0.4274153418975803,0.4274153418975803,0.4257174447562211
S136640,2.0,90,179,0.1508436203002929,2.0,0.2860171794891357,1.1456971168518066,9.9873685836792,0.4944706276259162,0.5137904549682196,0.5137904549682197,0.5139333283802995,179,0.1405465602874755,2.0,0.2770514488220215,1.133923053741455,10.040077209472656,0.4678296248780441,0.4637979115626265,0.4637979115626265,0.463674173325998
S123065,2.0,84,167,0.1516084671020507,2.2,0.2207047939300537,1.584526538848877,7.471776723861694,0.4787442165054364,0.472677195977941,0.469662716934855,0.4723136568102382,167,0.1500852108001709,2.0,0.1961305141448974,1.1923322677612305,8.034108877182007,0.4461323559990437,0.4378262168603293,0.437826216860329,0.4374104426980629
S143870,2.0,22,43,0.0035159587860107,2.0,0.0126450061798095,0.1125509738922119,0.4904520511627197,0.6495411989331794,0.4771816664393815,0.4771816664393815,0.4750308337742069,43,0.0037295818328857,2.0,0.0133309364318847,0.1159155368804931,0.4596121311187744,0.3102958615566544,0.3083984067756439,0.3083984067756439,0.3071872070781088
S124937,2.0,47,93,0.0224478244781494,2.2,0.0640625953674316,0.4890108108520508,2.569820642471313,0.3422772349912374,0.3377285612013082,0.3364006371246761,0.3403114243597775,93,0.0197162628173828,2.2,0.0541138648986816,0.2895514965057373,2.082908391952514,0.264219139485747,0.264628108955597,0.2633819018215642,0.2635627155017044
S107260,2.0,10,19,0.0008642673492431,52.80000000000004,0.0025722980499267,0.0376532077789306,0.1317882537841797,0.0224347867360233,0.0224347867360233,3.0725886714888115e-05,0.0169850321139454,19,0.00077486038208,2.6,0.0021982192993164,0.0331182479858398,0.0751001834869384,0.0354656660539457,0.0354656660539457,0.0295033011745618,0.0335272528536317
S148727,2.0,111,221,0.2602806091308594,2.3999999999999995,0.3984224796295166,1.5059523582458496,16.098732233047485,0.6190575495572007,0.6184655716507959,0.6139055131909955,0.617648114337632,221,0.2087461948394775,2.0,0.3591260910034179,2.238159418106079,15.22277808189392,0.5006113457684562,0.5007791030485836,0.5007791030485838,0.5000283366262214
S124935,2.0,36,71,0.0262279510498046,2.3999999999999995,0.1078720092773437,0.3210906982421875,1.476423740386963,0.3397765361558264,0.3380253347529957,0.3300784230088701,0.3394028984346482,71,0.0106403827667236,2.2,0.0746119022369384,0.290503978729248,1.170663595199585,0.310143597642455,0.3105535003933131,0.3098353773058654,0.3104258846317798
S1241014,2.0,34,67,0.0093200206756591,2.2,0.0292096138000488,0.3290901184082031,1.1011114120483398,0.7092719629906871,0.707854830883204,0.7072562189490536,0.6942015375851063,67,0.0097112655639648,2.0,0.0312230587005615,0.2818417549133301,1.0922484397888184,0.4326641306825345,0.4332401346862926,0.4332401346862926,0.4276545243417942
S138640,2.0,32,63,0.0097389221191406,2.0,0.0358335971832275,0.2228484153747558,1.1227803230285645,0.9565704987333236,0.8867201242280575,0.8867201242280575,0.8865860523946555,63,0.0095529556274414,2.0,0.0300378799438476,0.2840955257415771,1.1198680400848389,0.3900343388332458,0.37858933489913,0.37858933489913,0.3742319078732736
S153880,2.0,84,167,0.146986722946167,2.6,0.2036108970642089,1.1870222091674805,7.261182069778442,0.519509770587996,0.5217374084235716,0.509211645751961,0.5213240805951318,167,0.2085528373718261,2.0,0.3351635932922363,1.538597822189331,8.301522493362427,0.4574832999472004,0.4565567758885415,0.4565567758885416,0.4559618416074364
S127420,2.0,10,19,0.0008537769317626,2.0,0.002436876296997,0.051889419555664,0.0785346031188964,0.3539064928269406,0.362765379687224,0.362765379687224,0.3647436001778641,19,0.000972032546997,2.0,0.0028522014617919,0.0634088516235351,0.0951948165893554,0.2339907882450714,0.2435446662032263,0.2435446662032263,0.2510943030369263
S107360,2.0,33,65,0.0108568668365478,2.3999999999999995,0.0357129573822021,0.3769214153289795,1.0850231647491455,0.4698643199687969,0.4635737269024775,0.457725915426373,0.4638673771571881,65,0.0085234642028808,2.0,0.026120901107788,0.1737747192382812,0.9591968059539796,0.3833011546305434,0.3821915584955351,0.3821915584955351,0.3805049138082393
S148729,2.0,12,23,0.0022170543670654,2.3999999999999995,0.0047628879547119,0.086254596710205,0.145064115524292,0.3815965023461444,0.3319095024921802,0.3275135624973841,0.3291207651278945,23,0.0013418197631835,2.0,0.0037147998809814,0.0951957702636718,0.1222198009490966,0.2880275653078435,0.2880668833723558,0.2880668833723558,0.2973565471172356
S108970,2.0,14,27,0.0015709400177001,1.7999999999999998,0.0049200057983398,0.1561737060546875,0.1646337509155273,0.3098417505853376,0.321227934322342,0.3184011186564193,0.3130725579975454,27,0.0016515254974365,2.0,0.0046861171722412,0.2017288208007812,0.1702713966369629,0.2803825725997423,0.2792913892743067,0.2792913892743067,0.2826909545139
S132120,2.0,130,259,0.3922910690307617,2.2,0.5684704780578613,2.9828522205352783,21.11077904701233,0.5800073113861957,0.5770335205889648,0.5768506637144282,0.5770156257079299,259,0.324777603149414,2.0,0.5050454139709473,1.8195149898529053,17.28280282020569,0.5518068511454199,0.5494007446162605,0.5494007446162605,0.5491530521396146
S123101,2.0,50,99,0.0246620178222656,2.2,0.0682106018066406,0.471520185470581,2.46315598487854,0.4915977825650161,0.4847745372013885,0.4839582835365044,0.483324246024235,99,0.0237526893615722,2.0,0.062652587890625,0.4570786952972412,2.3538854122161865,0.4758575837263601,0.4736225243594959,0.4736225243594961,0.4720429210837765
S129756,2.0,53,105,0.0353293418884277,1.7999999999999998,0.0930211544036865,0.74393630027771,3.5651721954345703,0.5370677271582774,0.5448417093186233,0.5432129357431709,0.5446814418955338,105,0.0571334362030029,2.0,0.0846359729766845,0.4233386516571045,3.544541358947754,0.4473923685269645,0.4479238604085167,0.4479238604085167,0.4470845115106625
S120052,2.0,59,117,0.0367565155029296,1.4,0.0943813323974609,0.6024580001831055,3.2768664360046387,1.1711745242443012,1.1601940639834951,1.1412277287113404,1.1587898488391764,117,0.0342993736267089,2.0,0.0850355625152587,0.4112186431884765,3.1538784503936768,0.4318624905920178,0.4308771864660358,0.4308771864660358,0.4307872954099428
S1241012,2.0,32,63,0.008289098739624,2.6,0.029679536819458,0.2555761337280273,0.9897661209106444,0.5884887414843409,0.6015255195678584,0.5943715128598845,0.5935677488326312,63,0.0089898109436035,2.0,0.0285725593566894,0.2555811405181885,0.9835155010223388,0.4440213491390626,0.4438668854741702,0.4438668854741702,0.4370668317762869
S147521,2.0,21,41,0.0034646987915039,2.2,0.0121901035308837,0.1067545413970947,0.5032014846801758,0.562213251963389,0.5688193389421222,0.5664996844564352,0.5693211410930223,41,0.0034615993499755,2.0,0.0115365982055664,0.1660864353179931,0.4489264488220215,0.3564575469405285,0.3569304210537026,0.3569304210537024,0.3547814263441467
S149640,2.0,49,97,0.024991750717163,2.2,0.0674681663513183,0.3480293750762939,2.3807153701782227,0.3505803802027301,0.3510103079344263,0.3490924752098502,0.3508236001343214,97,0.0318524837493896,2.2,0.0845367908477783,0.3991274833679199,3.08765172958374,0.2014250013059189,0.2052066924113134,0.2048513276203058,0.2050903783670905
