file_name,avg_branch_factor,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S159550,2.0,19,37,0.0025229454040527,52.80000000000004,0.0045394897460937,0.0302686691284179,0.1499388217926025,1.0035589760362775,0.988086739039328,0.9471878666290348,0.9876257544563204,37,0.0024187564849853,2.2,0.0044245719909667,0.0300996303558349,0.1490001678466797,0.1617681079813403,0.1615353406551117,0.1593907462441701,0.1594959464787643
S133861,2.0,19,37,0.0032105445861816,2.3999999999999995,0.0053865909576416,0.0344350337982177,0.1544337272644043,0.9626098176200518,0.9571210095951582,0.9531450318884466,0.9377555263458872,37,0.0026848316192626,2.2,0.0046696662902832,0.032649278640747,0.1662030220031738,0.2995358242844361,0.2972158850282876,0.2967746880523128,0.2927889060685583
S126790,2.0,53,105,0.0292885303497314,3.0,0.0389461517333984,0.115107774734497,1.534513235092163,0.5699899864006048,0.5754538324175911,0.5641531884628117,0.5752684003895646,105,0.0319695472717285,2.0,0.0443477630615234,0.1250669956207275,1.565281867980957,0.3195473212511334,0.3200223692060545,0.3200223692060543,0.3186511019355731
S120830,2.0,54,107,0.0290970802307128,2.0,0.0383751392364501,0.1172575950622558,1.7820937633514404,0.5818337896617862,0.5865565608258059,0.5865565608258059,0.5860160900597594,107,0.0321033000946044,2.0,0.0397768020629882,0.1156694889068603,1.4419434070587158,0.4646118579402171,0.4645594685649997,0.4645594685649998,0.4638479457938761
S113590,2.0,45,89,0.0170745849609375,2.2,0.0249569416046142,0.0831372737884521,0.866316556930542,0.4915517935523721,0.4770436283739163,0.4751755783343475,0.4741963161707204,89,0.017277717590332,2.0,0.0258994102478027,0.0908484458923339,0.9380934238433838,0.456265383698182,0.4499901875293164,0.4499901875293164,0.44758140323467
S138820,2.0,46,91,0.0200903415679931,2.0,0.0284483432769775,0.0997517108917236,0.9982233047485352,0.4787029409803374,0.472131947815091,0.4721319478150911,0.4697088617681938,91,0.0362234115600585,2.0,0.0510389804840087,0.1768901348114013,1.392702579498291,0.4055042910893049,0.4049798537696237,0.4049798537696237,0.4038190717532691
S132121,2.0,187,373,1.125889778137207,2.0,0.6006557941436768,0.8815181255340576,19.386009216308597,0.7594419378259476,0.7239202792875424,0.7239202792875423,0.7219089786175971,373,0.9251101016998292,2.0,0.541287899017334,0.7776591777801514,19.12660837173462,0.6437951816697841,0.6435428004879808,0.6435428004879808,0.6419940349301665
S139550,2.0,12,23,0.0011208057403564,2.2,0.0018982887268066,0.0204701423645019,0.0576550960540771,0.3367731314489079,0.3440076598384368,0.3420137558335947,0.3311491509683855,23,0.0011496543884277,2.0,0.0019669532775878,0.0195107460021972,0.0680813789367675,0.2935569793799914,0.2926190321357587,0.2926190321357587,0.2989106752568574
S136681,2.0,38,75,0.0124030113220214,2.6,0.0189292430877685,0.0725831985473632,0.6743628978729248,0.7447716609960444,0.6371735739751249,0.6313146328687211,0.636163739559762,75,0.0117840766906738,2.0,0.0193357467651367,0.0780930519104003,0.6896865367889404,0.3633692197074992,0.352357817210216,0.3523578172102159,0.3499079541443555
S124932,2.0,31,61,0.007638931274414,2.2,0.0125715732574462,0.0583803653717041,0.4359562397003174,0.345704071106765,0.3449702300763294,0.3446031451104163,0.3454626237107098,61,0.0075345039367675,2.0,0.0135307312011718,0.0613207817077636,0.4730398654937744,0.3291292341353309,0.3285854251605185,0.3285854251605186,0.3283909866212677
S115960,2.0,75,149,0.0678672790527343,2.2,0.0734062194824218,0.1724188327789306,2.59114933013916,0.5944512787441267,0.6353580223805471,0.6344589381628041,0.6347756144282222,149,0.0771048069000244,2.0,0.0810177326202392,0.1932401657104492,2.874354362487793,0.4700843037796196,0.4706267060561085,0.4706267060561085,0.4699969160355788
S112740,2.0038910505836576,259,516,8.436547994613647,2.3999999999999995,1.0758590698242188,1.6679894924163818,37.81739020347595,0.982459436482134,0.9822374032390822,0.9810212193654914,0.9824242769982708,516,7.546395540237427,2.0,0.9863231182098388,1.3567109107971191,35.616459369659424,0.6633068212367088,0.6625527483840831,0.6625527483840831,0.6623033423064393
S110870,2.0044642857142856,226,450,4.489686727523804,2.3999999999999995,0.7301723957061768,1.03838849067688,26.95941925048828,0.5867083850688404,0.5763557011366767,0.5667091153538208,0.5762813935516256,450,4.382611989974976,2.0,0.7943770885467529,1.0690035820007324,28.32012963294983,0.5134472013482491,0.5181332563584219,0.5181332563584219,0.5181094659268393
S134780,2.004484304932735,225,448,4.358899116516113,2.3999999999999995,0.7218830585479736,1.041980504989624,25.90265655517578,0.733516900094986,0.7795783203257803,0.7749853445084871,0.7796372172948938,448,5.258488178253174,2.0,0.870293378829956,1.2703380584716797,28.915799379348755,0.5875975814201787,0.5860435955006185,0.5860435955006185,0.5859442510296737
S112741,2.0046511627906978,217,432,3.722919225692749,1.7999999999999998,0.645510196685791,0.926589012145996,23.34700608253479,0.8674598689204399,0.8745065923801193,0.8730785763702663,0.8740080735052964,432,3.9773802757263184,2.0,0.6838271617889404,1.019925594329834,25.013368368148804,0.6244176041373176,0.6232520101834803,0.6232520101834803,0.6229415818436689
S142870,2.005128205128205,197,392,1.0873923301696775,1.7999999999999998,0.5862278938293457,0.897068977355957,21.775551557540894,0.8537849150454624,0.9776421723203016,0.9737407644741308,0.975565241562634,392,1.1228389739990234,2.0,0.6092109680175781,0.889657735824585,21.338250160217285,0.6517737194791186,0.6518233982988756,0.6518233982988756,0.6505489463672915
S112742,2.0064935064935066,156,310,1.434220790863037,3.1999999999999997,0.3163883686065674,0.5238065719604492,11.469806432724,1.021538595968025,1.010561107964986,0.9993679263107336,1.0107690096884572,310,1.4438207149505615,2.0,0.3426852226257324,0.5637369155883789,12.37669062614441,0.603194147225834,0.6044925931192837,0.6044925931192837,0.6041327103496281
S149121,2.0064935064935066,156,310,1.4854135513305664,2.0,0.337986946105957,0.5555434226989746,12.642810344696043,0.5551321190119627,0.5528471688712652,0.5528471688712653,0.552058376550992,310,1.559537649154663,2.0,0.365516185760498,0.7220370769500732,12.909140348434448,0.545466978714117,0.5458568309342494,0.5458568309342495,0.5451095664256816
S1094310,2.0093457943925235,109,216,0.5613422393798828,1.2,0.1714000701904297,0.3292288780212402,6.2838969230651855,0.597996514364274,0.5984475250851364,0.5942237131988749,0.598869619153326,216,0.5317819118499756,2.0,0.1822097301483154,0.3475394248962402,6.192444801330566,0.3131181455248528,0.3105708172951156,0.3105708172951156,0.310379717050172
S110200,2.0096153846153846,106,210,0.5270416736602783,2.6,0.1712620258331298,0.3007872104644775,5.964879512786865,0.3699334564402347,0.3828272012874368,0.3781634508411631,0.3854568196028951,210,0.4744811058044433,2.0,0.1703565120697021,0.3228890895843506,6.094383001327515,0.2009104709228716,0.2005385885931686,0.2005385885931685,0.200276503310605
S103740,2.00990099009901,103,204,0.4263534545898437,2.0,0.1401398181915283,0.2752869129180908,4.99274754524231,0.528289648685683,0.5279233371787495,0.5279233371787496,0.527261820336551,204,0.4744398593902588,2.0,0.1547963619232177,0.2990074157714844,5.919487953186035,0.498989516647766,0.4993276553811694,0.4993276553811693,0.4988494916152758
S108260,2.011111111111111,92,182,0.3327040672302246,1.6,0.1242749691009521,0.2652375698089599,4.248315095901489,0.4800464170599602,0.4861930515708217,0.4808845063731618,0.4872900956304702,182,0.3755741119384765,2.2,0.1275732517242431,0.2523829936981201,4.329849720001221,0.3759540274564875,0.3717041108437274,0.3711735341484416,0.3715234237996833
S108261,2.0112359550561796,91,180,0.3210546970367431,1.6,0.1129927635192871,0.2532119750976562,4.091464757919312,0.4372892141670421,0.4453942979875133,0.4395288203361013,0.4452633809266808,180,0.3190095424652099,2.2,0.1238529682159423,0.2651424407958984,4.862541913986206,0.3559145982818187,0.3686820502978276,0.3675685883894458,0.3682478554123283
S144601,2.0114942528735633,89,176,0.3537492752075195,4.799999999999999,0.1116554737091064,0.2360496520996093,3.816279172897339,0.8310796170073664,0.811172196448927,0.7635602976722287,0.8101386072309051,176,0.3574042320251465,2.2,0.1159279346466064,0.2475292682647705,4.489994764328003,0.4225151628511323,0.4208913145651866,0.418986606990798,0.4211208029698564
S120361,2.011764705882353,87,172,0.3009672164916992,2.0,0.1060714721679687,0.2322504520416259,3.813403367996216,0.5916743740179568,0.5642694513742114,0.5642694513742113,0.5643156980034678,172,0.2676930427551269,1.7999999999999998,0.1036951541900634,0.2280411720275879,3.810023307800293,0.4613704634453502,0.4633384235103966,0.4629734057408737,0.4630317246559979
S147721,2.0125,82,162,0.2368245124816894,3.6,0.0932536125183105,0.1988422870635986,3.1992387771606445,0.613717512209246,0.6527414388218594,0.591794718093105,0.6506590048714664,162,0.2455410957336425,2.0,0.0957326889038086,0.2187550067901611,3.39153790473938,0.4560956450379239,0.457415097533469,0.457415097533469,0.4559936636674579
S126072,2.0126582278481013,81,160,0.3110880851745605,2.6,0.0931594371795654,0.213655948638916,3.789530038833618,0.5428927649840042,0.5377958723903876,0.5181995927713821,0.5373458877181907,160,0.2858865261077881,2.0,0.0903773307800293,0.2073917388916015,3.6121230125427246,0.38042910123306,0.3722999432978044,0.3722999432978044,0.371555233802356
S107600,2.0128205128205128,80,158,0.2237124443054199,2.0,0.0871744155883789,0.2218668460845947,3.1278297901153564,0.665705208196739,0.6992107359192942,0.6992107359192944,0.6995105597856989,158,0.2337920665740966,2.0,0.0918598175048828,0.2422630786895752,3.4477956295013428,0.4621762832266061,0.4616133218903556,0.4616133218903554,0.4608980369053659
S109438,2.013157894736842,78,154,0.2033510208129882,1.0,0.0822770595550537,0.1903069019317627,3.2011635303497314,0.7886647021559434,0.7884559697505616,0.786662242711535,0.7879284915131639,154,0.2068953514099121,2.0,0.0872442722320556,0.214493989944458,3.6635396480560303,0.331731676818237,0.3302518768954783,0.3302518768954784,0.3296377000190724
S135370,2.0135135135135136,76,150,0.1845932006835937,2.0,0.0738167762756347,0.1760175228118896,2.745724678039551,0.526988303826711,0.5194595502460331,0.5194595502460331,0.5188294952895652,150,0.1911866664886474,2.0,0.0794153213500976,0.1993389129638672,3.000723600387573,0.4882698782900637,0.4895577030269077,0.4895577030269074,0.4890047031499013
S114350,2.013888888888889,74,146,0.1790089607238769,2.3999999999999995,0.0729603767395019,0.1757538318634033,2.5168216228485107,1.4122252488244915,1.4096824621280517,1.4094398203389245,1.3966581062304644,146,0.1743805408477783,2.0,0.0759956836700439,0.1867659091949463,2.8063535690307617,0.3246477884691932,0.3290485016775193,0.3290485016775193,0.3287079982958935
S120670,2.013888888888889,74,146,0.2250816822052002,1.4,0.0773413181304931,0.186990737915039,3.286243438720703,0.5952218165350756,0.5658249276857652,0.4461893674039395,0.5658032587023188,146,0.2147221565246582,1.7999999999999998,0.0732820034027099,0.1793365478515625,3.0170323848724365,0.3569419063169958,0.3545615032080748,0.3536884608058137,0.3543983568016842
S106140,2.0140845070422535,73,144,0.1938731670379638,3.3999999999999995,0.0763328075408935,0.2022480964660644,2.738397121429444,0.6183828532281263,0.6402551804877298,0.6137648040718814,0.6384845413303037,144,0.1852679252624511,2.0,0.0767328739166259,0.1861217021942138,2.7384159564971924,0.4010287171321126,0.4036471445565415,0.4036471445565414,0.4024146615507364
S129752,2.014705882352941,70,138,0.2123780250549316,2.0,0.0801916122436523,0.1797602176666259,2.407745361328125,0.6676750560837997,0.5559091446504554,0.5559091446504553,0.5553246099536271,138,0.1542189121246338,2.0,0.0689501762390136,0.1774170398712158,2.992938995361328,0.5009771029336635,0.5020075505138426,0.5020075505138427,0.5005417236027474
S141170,2.015151515151515,68,134,0.1501517295837402,2.2,0.0652544498443603,0.162715196609497,2.2258636951446533,0.5947935103251161,0.6166589577018224,0.6161737528432866,0.6152853811105782,134,0.2861418724060058,2.0,0.0883402824401855,0.18851900100708,2.4109809398651123,0.4030003833956852,0.4067410922776889,0.4067410922776889,0.4058011208823334
S129757,2.0153846153846153,67,132,0.1560592651367187,2.3999999999999995,0.065934419631958,0.1761925220489502,2.309914350509644,0.5524959735935836,0.5895120846941954,0.5704691168189315,0.5882890405895542,132,0.1763749122619629,2.0,0.0967483520507812,0.2202825546264648,2.595899820327759,0.4746692965845246,0.4800892695170741,0.4800892695170741,0.478666787012462
S139940,2.0153846153846153,67,132,0.0512628555297851,2.0,0.0585110187530517,0.1502332687377929,2.112262725830078,0.7555196020007191,0.7539751962014929,0.7539751962014931,0.7494368952527314,132,0.0530431270599365,2.0,0.0632684230804443,0.1571681499481201,2.1704490184783936,0.5249612834847363,0.5247585358311222,0.5247585358311222,0.5213812637171203
S149710,2.0166666666666666,62,122,0.1064174175262451,2.0,0.0498130321502685,0.1342651844024658,1.7737245559692385,0.5468320748328407,0.506119221958569,0.5061192219585691,0.5066342653731711,122,0.1027395725250244,2.0,0.0488998889923095,0.1345319747924804,1.725735425949097,0.4153533996589715,0.4000965061349174,0.4000965061349176,0.3989520849079875
S147630,2.0166666666666666,62,122,0.1083211898803711,2.2,0.0485363006591796,0.134711742401123,1.7753424644470217,0.4958292963563895,0.5007516860142633,0.4995258460907494,0.5000595402191417,122,0.1149981021881103,2.0,0.0540301799774169,0.1469523906707763,2.274768352508545,0.4782067761766086,0.4800640798683538,0.4800640798683538,0.4794325389132245
S118940,2.017543859649123,59,116,0.1083650588989257,2.2,0.0516605377197265,0.1488904953002929,2.4388442039489746,0.462365569506879,0.464559792514919,0.4645450702480435,0.46444206945456,116,0.1027474403381347,2.2,0.0504834651947021,0.1566438674926757,1.7464396953582764,0.4273693891101816,0.4259666339258576,0.4255208345801292,0.4250841466836198
S127302,2.017857142857143,58,114,0.0389163494110107,2.2,0.047029972076416,0.1324596405029297,2.033733367919922,0.4733232856570074,0.4734851840457673,0.471998376707692,0.4717090240359419,114,0.0344316959381103,2.0,0.0467801094055175,0.1458659172058105,1.850278377532959,0.4476619428403993,0.4450162916174202,0.4450162916174202,0.4437145192291103
S121790,2.018181818181818,57,112,0.032865285873413,2.0,0.0410971641540527,0.1175014972686767,1.4552156925201416,0.4121468828171715,0.4158304066964914,0.4158304066964915,0.4146974820282244,112,0.0436971187591552,2.0,0.0521113872528076,0.14249849319458,1.742356300354004,0.4034944641409538,0.4014849191519922,0.4014849191519921,0.4005183300736185
S109433,2.0185185185185186,56,110,0.0831310749053955,50.0,0.0401763916015625,0.1186449527740478,1.3709053993225098,0.6448923923217809,0.6503460954556449,0.6284906865453348,0.6476674456907884,110,0.0801553726196289,1.7999999999999998,0.0412893295288085,0.1203148365020752,1.5078306198120115,0.295004214443864,0.2968552159705413,0.2967040613550415,0.2961137448002959
S115080,2.018867924528302,55,108,0.123079776763916,3.0,0.0377326011657714,0.1088979244232177,1.3223519325256348,0.5859260079540938,0.5862970161994582,0.5642997714132182,0.5865947273996343,108,0.1401405334472656,2.2,0.0429909229278564,0.1607904434204101,1.9964938163757324,0.3974020592003166,0.397619240829389,0.396758026604444,0.3965335781993109
S129755,2.018867924528302,55,108,0.1553308963775634,2.0,0.0420916080474853,0.1224410533905029,1.3855783939361572,0.6820997424007214,0.5341941867595505,0.5341941867595502,0.5327263933544776,108,0.1572473049163818,2.0,0.0454776287078857,0.1348609924316406,1.6393773555755615,0.4618442913693619,0.463099644650496,0.4630996446504961,0.4610226814108938
S129750,2.019607843137255,53,104,0.0804512500762939,2.2,0.0399084091186523,0.1208105087280273,1.4669995307922363,0.4929591672268426,0.5332265241498545,0.5280840938715858,0.5320549756878962,104,0.0707550048828125,2.0,0.0377094745635986,0.1197285652160644,1.355029821395874,0.4456454898324541,0.4518083466202531,0.4518083466202531,0.4510097612434982
S129753,2.019607843137255,53,104,0.0683066844940185,2.2,0.0347075462341308,0.1094059944152832,1.285858392715454,0.4852616259984529,0.4749219177292161,0.4718474739060176,0.4727046217414131,104,0.071437120437622,2.0,0.0371656417846679,0.1214933395385742,1.4183015823364258,0.4314401110443255,0.4346317791726554,0.4346317791726558,0.432553120852884
S109431,2.02,52,102,0.0661797523498535,52.80000000000004,0.0340912342071533,0.1056196689605712,1.249401330947876,0.8484440897447454,0.8798261288040745,0.8098635873536544,0.879440975717747,102,0.0691404342651367,2.2,0.0379502773284912,0.1165111064910888,1.3033778667449951,0.2708281561914758,0.2702330517649198,0.2700652244499639,0.2703633466382926
S1094313,2.020408163265306,51,100,0.0722632408142089,50.0,0.0345473289489746,0.107154369354248,1.2029650211334229,0.7847202373665578,0.760751221157139,0.7209794222470399,0.7595318705603143,100,0.0664947032928466,2.0,0.036346435546875,0.116084337234497,1.2736380100250244,0.3401852349726476,0.3418881000095266,0.3418881000095266,0.3409125103628954
S121730,2.0208333333333335,50,98,0.060032844543457,2.3999999999999995,0.0304045677185058,0.0966877937316894,1.1252236366271973,0.5042028728693015,0.4660642954012902,0.4623538017583665,0.4646380647259664,98,0.0896165370941162,2.0,0.0446016788482666,0.1425590515136718,1.4817016124725342,0.4387917905188075,0.4342529051994027,0.4342529051994027,0.4321424718674725
S127382,2.0208333333333335,50,98,0.0674116611480712,3.0,0.0365886688232421,0.1076271533966064,1.6457552909851074,0.3772057703716816,0.4911980168423923,0.4188814689617969,0.4865428848654958,98,0.0657882690429687,2.0,0.0378589630126953,0.1108918190002441,1.1664800643920898,0.16439053096292,0.163033242274234,0.163033242274234,0.1628175956309644
S132270,2.0217391304347827,48,94,0.0561769008636474,1.0,0.029679536819458,0.0969855785369873,1.034213304519653,0.7124220788742687,0.8657357700776506,0.8227609071837061,0.8651122059593609,94,0.0535922050476074,1.7999999999999998,0.0290145874023437,0.0954310894012451,1.0941658020019531,0.2457423507031862,0.2499339815970046,0.2490817030951401,0.2482399414530378
S120820,2.021978021978022,94,185,0.1406147480010986,2.0,0.1258656978607177,0.2610161304473877,4.390794515609741,0.5309121666701488,0.5246046254914647,0.5246046254914646,0.5228074505077925,185,0.1273257732391357,2.0,0.1249608993530273,0.2580070495605469,4.6754186153411865,0.5129276702020346,0.5093021104327193,0.5093021104327193,0.5077658525744421
S111310,2.022222222222222,47,92,0.0201706886291503,2.6,0.0267591476440429,0.0886695384979248,0.9772112369537354,0.58800665537207,0.5814699457552883,0.5725666001419153,0.580614142173088,92,0.0284454822540283,2.0,0.0314712524414062,0.1011633872985839,1.0061156749725342,0.3840116318537886,0.3831511500111624,0.3831511500111623,0.3818860125196442
S129754,2.022727272727273,46,90,0.046036958694458,2.2,0.0255043506622314,0.090212345123291,0.9424991607666016,0.4639931805848504,0.4591717429765793,0.4565165075231659,0.4578140144783139,90,0.0549709796905517,2.0,0.0314700603485107,0.1005332469940185,1.108781337738037,0.4196018439500596,0.4173460781289084,0.4173460781289084,0.416215094470218
S1094316,2.022727272727273,46,90,0.0620837211608886,1.4,0.032031774520874,0.1108880043029785,0.9745285511016846,0.4609279141393202,0.3734779825149205,0.3671851982121703,0.3724201590490332,90,0.0477628707885742,2.0,0.0275173187255859,0.0919287204742431,1.0354509353637695,0.2543764754246815,0.2057199917323554,0.2057199917323554,0.2056291213496901
S129751,2.0232558139534884,45,88,0.0497143268585205,2.0,0.0295002460479736,0.0998344421386718,1.0399937629699707,0.5602491671038035,0.5071823469249235,0.5071823469249234,0.5063660293609269,88,0.0460641384124755,2.0,0.0268242359161376,0.1004550457000732,1.023695945739746,0.4352211036905306,0.4331831774045101,0.43318317740451,0.4311471213052111
S109435,2.0238095238095237,44,86,0.0420484542846679,1.2,0.0250720977783203,0.0786988735198974,0.8532230854034424,0.7668442224244884,0.7931740763832703,0.7851048011271236,0.7960031529696328,86,0.0418620109558105,1.7999999999999998,0.0253770351409912,0.091761827468872,0.9754917621612548,0.261022076792939,0.2580581603752569,0.256642208281975,0.2575246924435926
S104010,2.024390243902439,43,84,0.0408141613006591,2.2,0.0265815258026123,0.0843963623046875,0.8879907131195068,0.7563332750049662,0.8585178463486792,0.8582680344741558,0.8584306006356475,84,0.0510659217834472,2.0,0.0333027839660644,0.0932168960571289,1.1399385929107666,0.3536898337560336,0.3543246815285134,0.3543246815285134,0.3536544871689344
S154428,2.025,42,82,0.0381083488464355,3.0,0.0223085880279541,0.0801088809967041,0.7866206169128418,0.506277932532774,0.5476779307750359,0.5074484838616472,0.5469540385197517,82,0.0361435413360595,2.0,0.0218658447265625,0.0786843299865722,0.7725026607513428,0.3059558141548644,0.3057498508158732,0.3057498508158732,0.305667937416375
S122060,2.0256410256410255,41,80,0.0356414318084716,2.2,0.0209379196166992,0.0754272937774658,0.7257542610168457,0.4577158552112482,0.4681572277478025,0.4658885132109645,0.4665147053456722,80,0.0370652675628662,2.0,0.0229215621948242,0.0847482681274414,0.7967627048492432,0.3805441139642327,0.3803480322088372,0.380348032208837,0.3778402100417571
S146760,2.026315789473684,40,78,0.032567024230957,1.6,0.0197064876556396,0.0745377540588378,0.7200167179107666,0.6699536882164938,0.6845264164631597,0.672505019538779,0.6879891691657968,78,0.0356471538543701,1.7999999999999998,0.0212922096252441,0.0780413150787353,0.733314037322998,0.3021124993447991,0.3031342868710488,0.3002449358952192,0.3014235398916057
S109050,2.026315789473684,40,78,0.0149974822998046,2.0,0.0202867984771728,0.1057970523834228,0.7107484340667725,0.4535752580867639,0.4590217530202236,0.4590217530202236,0.4574920277757451,78,0.015491247177124,2.0,0.0211479663848876,0.079833984375,0.7080812454223633,0.4259866666098675,0.4276109324815562,0.427610932481556,0.4275289800900118
S109437,2.026315789473684,40,78,0.0342178344726562,50.0,0.0200319290161132,0.0776488780975341,0.6723923683166504,0.4447411781556904,0.471314966159016,0.4441354686833434,0.4702986470703538,78,0.0396723747253418,2.0,0.0237693786621093,0.0887196063995361,0.7822666168212891,0.2155325699721066,0.223891954172595,0.2238919541725951,0.2226629444043297
S140962,2.0277777777777777,38,74,0.0303807258605957,2.0,0.0186645984649658,0.0731911659240722,0.649118185043335,0.4938411544333874,0.4942704574763004,0.4942704574763004,0.491668552468487,74,0.032189130783081,2.0,0.0195729732513427,0.0842611789703369,0.6710970401763916,0.4210726068357995,0.4215472067567093,0.4215472067567093,0.419123379214998
S133860,2.0285714285714285,73,143,0.2152481079101562,1.7999999999999998,0.0806922912597656,0.1934273242950439,2.7958078384399414,0.7789714318757721,0.7880791444902518,0.7863558141668143,0.7884093692755758,143,0.1743395328521728,2.0,0.0735759735107421,0.1898484230041504,2.616196870803833,0.4892118925651175,0.4880594685812857,0.4880594685812857,0.4863798332175952
S123941,2.0285714285714285,37,72,0.0295500755310058,2.6,0.0186688899993896,0.0733816623687744,0.6167933940887451,0.4985855886885754,0.5076060071321856,0.4848789643033686,0.5086710189311479,72,0.0284452438354492,2.0,0.0187392234802246,0.0733187198638916,0.6566076278686523,0.2820802643781571,0.2819417520114369,0.2819417520114369,0.2787041124031541
S139680,2.03,104,204,0.4645373821258545,1.6,0.1390085220336914,0.2796881198883056,5.44187068939209,0.7020940350766985,0.6287899175761628,0.6174729949302893,0.6293971904144495,204,0.5058879852294922,2.0,0.1477329730987548,0.2949643135070801,5.346492767333984,0.5007555807639587,0.4884605929330435,0.4884605929330433,0.4877946290455062
S1094314,2.0303030303030303,35,68,0.0253186225891113,52.80000000000004,0.0156452655792236,0.0668134689331054,0.561983585357666,0.6781639251568958,0.675277494678079,0.6632956997125375,0.6744056773907675,68,0.0243759155273437,2.3999999999999995,0.0163638591766357,0.0692534446716308,0.6024441719055176,0.2324890824102295,0.2327430054344538,0.2267810097138054,0.2314563857573814
S120360,2.03125,34,66,0.0229914188385009,2.3999999999999995,0.0145838260650634,0.0627975463867187,0.514458179473877,0.5255124119392224,0.5396146156087339,0.5335942604471049,0.54280085845123,66,0.0211877822875976,2.0,0.0141797065734863,0.0621805191040039,0.5016312599182129,0.3873298528960901,0.3791781493379186,0.3791781493379186,0.37789863417812
S1094315,2.032258064516129,33,64,0.0239303112030029,52.80000000000004,0.0160262584686279,0.0675599575042724,0.5783452987670898,0.3979273289485358,0.3933112692253256,0.3780718180881346,0.3928214443365776,64,0.0212886333465576,1.7999999999999998,0.0147325992584228,0.0610260963439941,0.4906308650970459,0.1606372010804303,0.1400575689731863,0.137745461534451,0.1385400292146385
S139600,2.032258064516129,33,64,0.0209145545959472,2.2,0.0137412548065185,0.0599689483642578,0.5069875717163086,0.4390457494633654,0.4452116688099369,0.4434734477696364,0.4418796523902378,64,0.0236566066741943,2.0,0.0180704593658447,0.0735077857971191,0.5467424392700195,0.4126600529827715,0.4124670339557803,0.4124670339557802,0.4114143610293035
S108760,2.0327868852459017,64,125,0.1154403686523437,2.0,0.0516664981842041,0.138028860092163,1.961984157562256,0.5250334007463973,0.5239620838171287,0.5239620838171288,0.5216775703313388,125,0.1190121173858642,2.0,0.0534455776214599,0.1485137939453125,1.8490564823150637,0.5163993797061419,0.5169316857752794,0.5169316857752794,0.5148638996776567
S124311,2.033333333333333,32,62,0.0081267356872558,4.4,0.0121896266937255,0.0547347068786621,0.431560754776001,0.5336852868269911,0.5825519600140396,0.5566710189008698,0.5781083859771683,62,0.0087037086486816,2.0,0.013716697692871,0.0621414184570312,0.4799859523773193,0.290511835108524,0.295378764489632,0.2953787644896322,0.2927690707451203
S109439,2.0344827586206895,31,60,0.0268552303314209,52.80000000000004,0.0140633583068847,0.0695245265960693,0.5280346870422363,0.5006311363231828,0.5140632679515303,0.4661496302721181,0.5118984460808107,60,0.021054983139038,2.2,0.0126054286956787,0.060072898864746,0.4559247493743896,0.1863127051370002,0.1662299953241025,0.1659076314063838,0.1666916886293497
S156013,2.0357142857142856,30,58,0.0170798301696777,2.3999999999999995,0.0111575126647949,0.0543394088745117,0.3917329311370849,0.6929977660831598,0.7451934154559928,0.7432647966129674,0.7368614781944491,58,0.015418529510498,2.2,0.010923147201538,0.050851821899414,0.3702840805053711,0.3515309018543161,0.3501235430842362,0.3495381958720835,0.3484782084958203
S135320,2.0357142857142856,30,58,0.0168297290802001,4.199999999999999,0.0111362934112548,0.0535054206848144,0.3662693500518799,0.6370084036911816,0.6370137254685556,0.5910597014880067,0.630069298301664,58,0.0161683559417724,2.2,0.0112254619598388,0.054060935974121,0.3974435329437256,0.3858781159648425,0.386388066980925,0.3863778724354625,0.3822471601589472
S107361,2.037593984962406,139,272,0.4100203514099121,2.0,0.2735795974731445,0.4652760028839111,10.38369846343994,0.537081028591325,0.5361511982599612,0.5361511982599614,0.5352310426178871,272,0.4114561080932617,2.0,0.2894220352172851,0.5085258483886719,10.49191689491272,0.5292220305101941,0.5281942593732654,0.5281942593732654,0.5272779266375917
S156011,2.04,27,52,0.0129659175872802,2.2,0.0087871551513671,0.0449602603912353,0.2982208728790283,0.4388309678899988,0.4602429198045973,0.4584346102531477,0.4520175644889432,52,0.0121257305145263,2.0,0.0085785388946533,0.0448687076568603,0.2966201305389404,0.3985989417383196,0.4010356344803913,0.4010356344803912,0.3993681743465131
