file_name,number_leaves,nodes_number,execution_time_kolo,[BRANCH-LENGTH]-ffac_best_correction_factor,[BRANCH-LENGTH]-execution_time_radial_layout,[BRANCH-LENGTH]-execution_time_corrections_adj_based,[BRANCH-LENGTH]-execution_time_corrections_fixed_based,[BRANCH-LENGTH]-unordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_stress,[BRANCH-LENGTH]-ordered_tree_fixed_angle_correction_stress,[BRANCH-LENGTH]-ordered_tree_adj_based_corrections_stress,[LEAF-COUNT]-nodes_number,[LEAF-COUNT]-execution_time_kolo,[LEAF-COUNT]-ffac_best_correction_factor,[LEAF-COUNT]-execution_time_radial_layout,[LEAF-COUNT]-execution_time_corrections_adj_based,[LEAF-COUNT]-execution_time_corrections_fixed_based,[LEAF-COUNT]-unordered_tree_stress,[LEAF-COUNT]-ordered_tree_stress,[LEAF-COUNT]-ordered_tree_fixed_angle_correction_stress,[LEAF-COUNT]-ordered_tree_adj_based_corrections_stress
S111310,47,92,0.02017068862915039,2.5999999999999996,0.02675914764404297,0.0886695384979248,0.9772112369537354,0.58800665537207,0.5814699457552883,0.5725666001419153,0.580614142173088,92,0.02844548225402832,1.9999999999999998,0.03147125244140625,0.10116338729858398,1.0061156749725342,0.38401163185378867,0.3831511500111624,0.38315115001116234,0.38188601251964427
S127301,58,115,0.042813777923583984,1.9999999999999998,0.048914432525634766,0.13523268699645996,1.6499943733215332,0.4693697590634113,0.472297609971683,0.472297609971683,0.4714538225277487,115,0.04030203819274902,1.9999999999999998,0.05396318435668945,0.15101218223571777,1.92722749710083,0.4443669273732116,0.4441471319470373,0.4441471319470373,0.44307672169540835
S152500,51,101,0.025557518005371094,1.9999999999999998,0.03344297409057617,0.10241532325744629,1.1779983043670654,0.4976495578323544,0.47407265923886693,0.47407265923886693,0.47378795867914475,101,0.024579763412475586,1.9999999999999998,0.03218245506286621,0.10109424591064453,1.140615701675415,0.394836508131517,0.3787591810682086,0.3787591810682086,0.37785313678340443
S136470,83,165,0.10347342491149902,1.9999999999999998,0.10317707061767578,0.23337030410766602,3.6399283409118652,0.5213420034629259,0.47771232365674643,0.47771232365674643,0.4780065814245155,165,0.09909653663635254,1.9999999999999998,0.09570598602294922,0.2290949821472168,3.55940842628479,0.44669298416522846,0.44489719890832913,0.4448971989083292,0.4445562732543819
S136680,38,75,0.011747121810913086,2.5999999999999996,0.0181732177734375,0.06875014305114746,0.6416962146759033,0.7467524959759643,0.638651759783449,0.6324910670962203,0.637646093740713,75,0.01520228385925293,1.9999999999999998,0.025643348693847656,0.09029579162597656,0.7174210548400879,0.36296352782570257,0.35194472003600985,0.3519447200360098,0.3497154266824439
S108001,11,20,0.002293109893798828,3.5999999999999996,0.0015795230865478516,0.0184934139251709,0.04871773719787598,1.0274276582629598,0.6923561620484747,0.6799740367412616,0.6924563453752901,20,0.0025873184204101562,1.9999999999999998,0.0023589134216308594,0.022376060485839844,0.08004641532897949,0.23129320785141547,0.23216719584737316,0.23216719584737314,0.2326059746748609
S123060,99,197,0.15505599975585938,3.3999999999999995,0.14368605613708496,0.28452134132385254,4.975882291793823,0.7076811985212487,0.708830402509977,0.6859059732322933,0.708525244898547,197,0.15148043632507324,1.9999999999999998,0.14978623390197754,0.298537015914917,5.363580226898193,0.4329066459878771,0.43366592309763524,0.43366592309763546,0.43324046669773597
S148725,10,19,0.0009474754333496094,2.1999999999999997,0.001363992691040039,0.015478134155273438,0.04106903076171875,0.32428786464421827,0.285831191826448,0.2838389479518964,0.2776974698114637,19,0.0009584426879882812,1.9999999999999998,0.0014333724975585938,0.01554107666015625,0.04159140586853027,0.24557853605884372,0.239247180327206,0.23924718032720607,0.25156989443278616
S115080,55,108,0.12307977676391602,2.9999999999999996,0.037732601165771484,0.10889792442321777,1.3223519325256348,0.5859260079540938,0.5862970161994582,0.5642997714132182,0.5865947273996343,108,0.14014053344726562,2.1999999999999997,0.042990922927856445,0.16079044342041016,1.9964938163757324,0.3974020592003166,0.397619240829389,0.39675802660444404,0.3965335781993109
S157130,47,93,0.02053236961364746,2.1999999999999997,0.028919219970703125,0.09486865997314453,1.0086722373962402,0.6165201816319341,0.6727116982667117,0.6689764366322606,0.6657388896163388,93,0.018790006637573242,1.9999999999999998,0.028357982635498047,0.09176468849182129,1.016869068145752,0.4626610688021052,0.4631285414729335,0.4631285414729337,0.4585131512222975
S148681,63,125,0.04494643211364746,2.3999999999999995,0.05344820022583008,0.1428380012512207,2.301987648010254,0.5196368585297048,0.5146063066564959,0.5082829659866129,0.5141207084904801,125,0.04448342323303223,1.9999999999999998,0.055796146392822266,0.14941716194152832,1.94419264793396,0.4559508301283724,0.45548771772303037,0.4554877177230304,0.4544394403210222
S142871,75,149,0.07661747932434082,52.80000000000004,0.07980060577392578,0.18086719512939453,2.9816253185272217,1.0462897832614417,1.0366109023795658,0.8958087471507101,1.0362526703447923,149,0.06939888000488281,2.1999999999999997,0.07924270629882812,0.18472671508789062,2.911220073699951,0.36209197993418524,0.363226566841294,0.3605996963758087,0.3614028062552046
S150110,25,44,0.025408506393432617,3.7999999999999994,0.006928443908691406,0.04269838333129883,0.22634673118591309,0.6056840865131391,0.5817380912477093,0.5551790173594419,0.5857957690333071,44,0.023679733276367188,1.9999999999999998,0.006691694259643555,0.041208505630493164,0.22172069549560547,0.3260212731496545,0.31260261482779084,0.3126026148277909,0.3061942185095786
S122001,48,90,0.06226778030395508,2.3999999999999995,0.026216745376586914,0.0896153450012207,0.9218525886535645,0.5686527439260282,0.5822080768077172,0.5780228941422264,0.5831726926017379,90,0.0719444751739502,1.9999999999999998,0.03177809715270996,0.10554981231689453,1.0845775604248047,0.45713426811118996,0.4517066579417683,0.4517066579417683,0.44965180163375856
S158570,76,142,0.20702409744262695,2.3999999999999995,0.07445549964904785,0.1851060390472412,3.0090696811676025,0.5135561796473722,0.5134602449800496,0.5070521678958995,0.5134973214939368,142,0.18762588500976562,1.9999999999999998,0.07024598121643066,0.17190837860107422,2.438217878341675,0.46644614713765015,0.45910167091603477,0.45910167091603477,0.45839132918746534
S121790,57,112,0.032865285873413086,1.9999999999999998,0.041097164154052734,0.11750149726867676,1.4552156925201416,0.4121468828171715,0.41583040669649146,0.4158304066964915,0.41469748202822443,112,0.04369711875915527,1.9999999999999998,0.05211138725280762,0.14249849319458008,1.742356300354004,0.40349446414095386,0.4014849191519922,0.4014849191519921,0.4005183300736185
S131190,36,61,0.03547167778015137,2.3999999999999995,0.015198469161987305,0.06862330436706543,0.5074856281280518,0.5362650187773161,0.5412553442618017,0.5362575510338384,0.541059532985915,61,0.04755735397338867,1.9999999999999998,0.015974044799804688,0.08828496932983398,0.6440043449401855,0.3952237648822056,0.3887380969244603,0.3887380969244603,0.3880852972158279
S152140,51,101,0.04361844062805176,1.5999999999999999,0.05868053436279297,0.18113112449645996,1.3574869632720947,0.8559657845239869,0.9039070390751764,0.9008675963307915,0.9027788828024539,101,0.02359771728515625,1.9999999999999998,0.03321409225463867,0.10177469253540039,1.1590909957885742,0.40131965569527195,0.41081875229424775,0.4108187522942479,0.40901621246953973
S123102,24,47,0.004132747650146484,1.9999999999999998,0.007767677307128906,0.04208183288574219,0.24756312370300293,0.372428790296721,0.3731504977099406,0.3731504977099405,0.3718429109085438,47,0.004181385040283203,1.9999999999999998,0.008031368255615234,0.04825305938720703,0.2732384204864502,0.3669804422366909,0.36698988708391644,0.3669898870839164,0.36772480353668446
S132270,48,94,0.05617690086364746,1.0,0.029679536819458008,0.0969855785369873,1.0342133045196533,0.7124220788742687,0.8657357700776506,0.8227609071837061,0.8651122059593609,94,0.05359220504760742,1.7999999999999998,0.02901458740234375,0.09543108940124512,1.0941658020019531,0.24574235070318629,0.2499339815970046,0.24908170309514013,0.24823994145303782
S138080,110,219,0.1991422176361084,2.1999999999999997,0.18670654296875,0.3318307399749756,6.912485599517822,0.8191517437797449,0.8207584164780003,0.8184099842892361,0.8163394427363927,219,0.21432852745056152,1.9999999999999998,0.1858348846435547,0.4172370433807373,7.072017192840576,0.558928187196234,0.5585259841642296,0.5585259841642296,0.5562658187775629
S138670,42,79,0.04372835159301758,2.1999999999999997,0.019983530044555664,0.07604241371154785,0.7119970321655273,0.8895776215157782,0.9760051496100955,0.9753516468919876,0.9764736880377646,79,0.04991888999938965,1.9999999999999998,0.022733449935913086,0.08923125267028809,0.8103559017181396,0.45725022602191534,0.45957946618516926,0.4595794661851692,0.45608577137123246
S140260,49,97,0.02345418930053711,2.1999999999999997,0.032425642013549805,0.10465168952941895,1.1082026958465576,0.7093011833737402,0.7320892782882097,0.7296446557286689,0.7316280546410584,97,0.028682231903076172,1.9999999999999998,0.042925357818603516,0.12723088264465332,1.179572582244873,0.43123959010763985,0.42810102060905036,0.4281010206090505,0.4250578647369008
S1241016,33,65,0.008806943893432617,2.3999999999999995,0.014024972915649414,0.0612947940826416,0.5047430992126465,0.6832321341045716,0.6847277295670966,0.6815592500500973,0.6783080250618991,65,0.008472204208374023,1.9999999999999998,0.01523590087890625,0.06313896179199219,0.5150954723358154,0.44493016638900784,0.4448883484893119,0.44488834848931186,0.4385340146924445
